object_id,target,pred_cat
glandagol_puig_curunir,0,0.00031849470453261915
glandagol_riel_drego,0,0.05192718188552936
glass_cirion_agar,1,0.7763946685471287
glass_galad_faen,0,0.006224382178368014
glass_maecheneb_rust,0,0.2722095565573556
glass_menel_rudh,0,0.02622071610967841
glass_nidh_cenedril,0,0.00343679201434996
glass_roch_Druadan,0,6.416468334354332e-06
glass_rom_puig,0,0.2335011604969783
glaur_Rochirrim_aeglir,0,2.3727212981571566e-05
glaur_aith_salph,0,0.04945114862737305
glaur_cabed_tavor,0,0.01975717747692565
glaur_daen_magor,0,0.0076329354881669795
glaur_gaurwaith_nur,0,0.00018784468207234522
glaur_heledh_galas,0,3.634430356232909e-06
glaur_narthan_hervenn,0,4.474388696106445e-05
glaur_ogol_cugu,0,0.001727842164245376
glaur_raug_rom,0,0.0048174672577204645
gli_aderthad_hub,0,0.04098640464856911
gli_bain_sirion,0,0.622946112604171
gli_caras_aeruil,0,0.0004174955435767529
gli_cirdan_lobor,0,0.852310272951683
gli_haust_lhug,0,0.009991997877617335
gli_lembas_galadhrim,0,0.040917249333352
gli_naer_bronwe,0,0.025260478025172957
gli_nothrim_limlug,0,0.0020683987551973824
gli_panas_in,0,0.07130131426951035
gobennas_alae_lhug,0,0.0028027212919558577
gobennas_gondrath_imloth,0,0.019109666728190054
gobennas_gondrath_puig,0,0.0005466350898434744
gobennas_hul_lhug,0,0.0014172029963186574
gobennas_ingem_lain,0,0.0009015753156641634
gobennas_lathron_draug,0,0.00013704315856959793
gobennas_meril_nell,0,0.00042453673083960513
gobennas_minai_haust,0,9.17993679742868e-05
gobennas_nath_rochben,1,0.9593920951538264
gond_Mirion_lain,0,0.0029716945003517357
gond_aduial_suil,0,0.0004978391156088027
gond_alagos_andrann,0,7.226089145400152e-05
gond_pent_Dornhoth,0,0.006908258076809634
gond_tobas_cund,0,0.07462778162672801
gondrath_aear_puig,0,0.2982000609472951
gondrath_haudh_mund,0,0.023198743585852947
gondrath_luithien_cugu,1,0.8228414452090438
gondrath_rhun_eirien,0,0.02624086717397632
gondrath_saer_rach,0,0.03625842197835614
gorn_aderthad_cabor,0,0.0019694389930487535
gorn_lebenedh_bregedur,0,0.0004761431305188302
gorn_meril_aderthad,0,0.0003903643594692218
gorn_narthan_agar,0,0.01666722918087025
gorn_tathar_nadhras,0,0.0053887529937833335
graw_aear_iphant,0,0.00024012140883727232
graw_anann_uir,0,0.0005782466599555845
graw_bronwe_uan,0,0.0072407785968871645
graw_fast_gaw,0,0.00011334679332303087
graw_glae_aran,0,0.0839539658860953
graw_heledir_lunt,0,0.0001929864178525092
graw_idhren_narthan,0,0.0008969185753118529
graw_randir_gaurwaith,0,0.0006045088524083566
graw_romru_navaer,0,0.002393102213234823
graw_thangail_nana,0,0.0008498953312919724
grond_acharn_elvellon,0,0.025175623854719397
grond_aran_melethril,0,0.000942590895685298
grond_bass_andrann,0,0.004284966381867266
grond_bellas_paich,0,0.015603132611827093
grond_cabor_achad,0,0.001270771254775841
grond_celon_lunt,0,0.008756430249895778
grond_lagor_yll,0,0.029046315295153256
grond_ogol_pennas,0,0.013581008162039958
grond_rhosc_gwarth,0,0.0012680528411800826
grond_rhun_ennorath,0,0.003598506221154704
grond_saelor_pess,0,0.07260432623697648
grond_soga_ai,0,0.00037420369206903954
gul_agar_gwaloth,0,0.00038740733011273694
gul_ai_lalaith,0,0.054019723532819294
gul_braig_baug,0,0.0022680371804469843
gul_celon_gond,0,0.0013166962778978595
gul_eirien_anwar,0,0.00019367379082594507
gul_fast_alae,0,0.0001563233741447863
gul_glamog_gaur,1,0.7316317315763708
gul_gwathui_hun,0,0.0006518488278781202
gul_mithril_ungol,0,0.0029463979771884984
guldur_alag_sogannen,0,0.008998864786380146
guldur_anwar_aderthad,0,0.07283674429775833
guldur_hervenn_gil,0,0.0001571890781121691
guldur_imlad_gaw,0,0.0004943817667083895
guldur_imrath_rhovan,0,0.00011952129675820042
guldur_lebenedh_perian,0,0.006759335628960778
guldur_lossen_tinuviel,0,0.03621011507956969
guldur_nath_toll,0,0.0008366499979458657
gwachaedir_aegas_bregedur,0,0.000465176598409612
gwachaedir_agar_hud,0,0.013609612651941225
gwachaedir_bronwe_pess,0,0.0015490662091188461
gwachaedir_minuial_aiglos,0,0.0001433072585863556
gwador_Sindarin_faun,0,0.011447195453861808
gwador_bass_tegilbor,0,0.007248677339778154
gwador_erchion_thamas,0,0.004244691572112819
gwador_haradrim_tegilbor,0,0.0013685438140355393
gwador_pent_faun,0,0.0011405014945551604
gwador_rist_hud,0,0.00019517921579648062
gwador_saew_aphadrim,0,1.773111623512431e-05
gwador_thurin_hal,0,0.1152774524308649
gwador_uan_lam,0,0.04261738992939917
gwael_Mirion_hend,0,0.0006375181796603354
gwael_cae_heledir,0,0.0020422437773908266
gwael_heleg_nur,0,0.0004427027751140287
gwael_saer_lebenedh,0,0.0001077472801289608
gwael_salab_mithren,0,0.0016113966386136244
gwaloth_aith_ulug,0,0.09681668699825834
gwaloth_amloth_fast,0,0.0009642143345247188
gwaloth_corch_Druadan,0,0.00010146279941515943
gwaloth_espalass_angos,0,0.946140787414221
gwaloth_fuin_pendrath,1,0.5481255861399155
gwaloth_luith_cund,0,0.03735927240478631
gwaloth_luith_parf,0,0.15405264786619374
gwaloth_melethron_dunadan,0,4.423000395192158e-05
gwaloth_morn_iar,0,0.0007177375790974085
gwanur_Gwathuirim_Rochirrim,0,0.01965273864943006
gwanur_adar_anwar,0,0.0031369635536336025
gwanur_rudh_ang,0,0.0013629792636668675
gwanur_thul_firion,0,0.007719872412936706
gwarth_bellas_glamor,1,0.9021725185385391
gwarth_dagnir_imrad,0,0.002712934338194644
gwarth_gwanur_adar,0,0.0017972093958971312
gwarth_heleg_thul,0,0.021055885642166625
gwarth_lebdas_cyron,0,0.00023328499871801646
gwarth_lebed_pent,0,0.1142413884377972
gwarth_lin_lasguil,0,0.010464444891360166
gwarth_lorn_lost,0,0.0002856643751636334
gwarth_mir_ris,0,0.00020095025067705196
gwarth_onodrim_anann,0,0.02204151332450423
gwarth_rach_magor,0,0.026280519803156793
gwathui_adan_barad,0,0.0013890076155460775
gwathui_gond_luith,0,0.003111905793999726
gwathui_guldur_lasguil,0,0.0018538582656983267
gwathui_gwael_heron,0,0.0005739270790969584
gwathui_heron_minai,0,0.0003748242696633501
gwathui_navaer_glaur,1,0.6190515030787197
gwaun_gwael_glandagol,0,0.00040265793421456953
gwaun_limlug_amon,0,0.008484275589544926
gwaun_loss_heleg,0,0.08343673676993836
gwaun_manadh_hand,0,0.005272184360973228
gwaun_melethril_amdir,0,0.6620962965278433
gwaun_naer_tamin,0,0.0007327098664154938
gwaun_ruith_amarth,0,0.00042428201066185275
gwaun_ungol_dunedhel,0,0.022152920849755137
gwend_aranarth_soga,0,0.018375910285158087
gwend_cirion_gil,0,0.05281605653685404
gwend_dol_inias,0,0.017021223012984844
gwend_dunedhel_daen,0,0.04415901471717719
gwend_faun_hand,0,0.0025264659295401756
gwend_fuin_ris,0,0.0032158805390363945
gwend_grond_Mithrim,0,0.0016713498756965597
gwend_hador_bain,0,0.0023808736330335773
gwend_harad_lalaith,0,0.003653962589964995
gwend_melethron_cuin,0,0.0012031290651895923
gwend_nim_draug,0,0.4351365601545686
gwilwileth_adel_amloth,0,0.0024958412554565027
gwilwileth_aegas_ah,0,7.098909993196451e-05
gwilwileth_ah_graw,0,0.0028490240886534257
gwilwileth_cair_tavor,0,0.0018609870011958975
gwilwileth_dirnaith_lagor,0,5.625636637720486e-05
gwilwileth_galad_lebdas,0,0.002668283377764498
gwilwileth_gobennas_ris,0,0.002554122982389781
gwilwileth_hal_Sindarin,0,0.0004518503765751379
gwilwileth_hwiniol_adar,0,0.0006863733351159274
gwilwileth_midh_minuial,0,0.05024245646454345
gwilwileth_mirdan_minai,0,3.9869349461947316e-05
gwilwileth_muinthel_iphant,0,0.0030700407303099
gwilwileth_pennas_hend,0,0.10463053136698311
gwilwileth_ungol_aegas,0,0.24039128413882
hadhod_annon_agarwaen,0,0.0003622970536978937
hadhod_aran_gaw,0,0.001414664369044465
hadhod_celon_hub,0,1.674230421001207e-05
hadhod_corch_fae,0,0.022551851775160656
hadhod_dagnir_cund,0,0.006480591639943317
hadhod_gwathui_nath,0,0.001674083608993362
hadhod_law_perian,0,0.00030381320165430344
hadhod_navaer_saew,0,0.03765464360898227
hadhod_ram_calad,0,0.00020536637322803963
hador_aras_badhor,0,5.230230062524596e-05
hador_gwaun_saig,0,7.063615633977102e-05
hador_hand_calad,0,0.00018826272545667937
hador_soga_ah,0,0.0011019296836318228
hador_tinuviel_celair,0,0.000699197768450591
haeron_angos_cugu,0,0.0041617042993061255
haeron_araf_eryn,0,0.029640805660750717
haeron_naer_cirion,0,0.005753093190223771
haeron_ogol_haudh,0,0.00030672723423402233
haeron_pendrath_gwaloth,0,0.0005164691900608649
haeron_rochben_pethron,0,0.004031322728649162
haeron_thul_nothrim,0,0.004640112490561256
haeron_vin_amarth,0,3.6143945599565056e-05
hal_alae_suil,0,0.002011874891627002
hal_andrann_perian,0,0.00015716908886394845
hal_aranarth_rhun,0,0.004701379859318685
hal_certh_pilin,0,0.010028576624085411
hal_galvorn_loss,0,1.8332815684980528e-06
hal_glamog_uruk,0,1.19753995628374e-05
hal_myril_bass,0,0.006440245218515337
hal_nestad_ingem,0,0.0015041921452620525
hal_pethron_dunedhel,0,0.008738933879557346
hand_cund_hul,1,0.5254270066368271
hand_echad_tegilbor,0,0.003435322973423731
hand_galad_aeruil,0,0.5781645872460628
hand_galadhrim_aith,0,0.0008231875510916033
hand_gwathui_alae,0,0.0019185613278224962
hand_parf_gwathui,0,0.00030484269826619784
hand_perian_navaer,0,6.323364887721744e-05
hand_raef_gellui,0,0.18493085926927388
harad_amath_cenedril,0,0.000585221250776878
harad_archam_cae,0,5.014770390436797e-05
harad_firiel_ungol,0,0.00026460840518008756
harad_galadh_Gonhir,0,0.005275840244775924
harad_mil_amlug,0,0.0008675127686233116
harad_neledh_ennorath,0,0.007419617335452533
harad_nost_firen,0,0.02626123515547342
harad_puig_merilin,0,0.0018324980449292334
harad_rhosc_malad,0,0.0002517056835949306
harad_rochben_forodrim,0,0.009218466692802622
harad_tinuviel_gaw,0,0.0023104406269686835
harad_tirith_mithren,1,0.04429532998744671
haradrim_ablad_luith,0,0.39326552896287087
haradrim_dol_lasguil,0,0.011897933317568
haradrim_fae_maecheneb,0,0.005462656672090823
haradrim_helegnen_iaun,0,0.0014727424210286455
haradrim_ithildin_mereth,0,0.005119750737789367
haradrim_laer_cenedril,0,0.0476439747380474
haradrim_pess_gwarth,0,0.025020211344593785
hast_aduial_laug,0,0.00030704085857882117
hast_eryn_ah,0,0.0007054339528284707
hast_heledh_thul,0,0.00044560803569488564
hast_naer_bass,0,0.008534061059798025
hast_nath_aiglos,0,0.00039986916690547866
haudh_cabor_lass,0,0.005817721998687063
haudh_caras_gaurwaith,0,0.008784920665826956
haudh_gaw_Dornhoth,0,0.0011881570275927595
haudh_imloth_alph,0,0.01133171848341098
haudh_ingem_nim,0,6.295492941345994e-05
haudh_laug_nadhras,0,0.10768183641034001
haudh_melethron_amloth,0,0.00148638326345183
haudh_pod_maecheneb,0,0.08368283418084961
haudh_tegilbor_agarwaen,0,0.0038951728738553424
haudh_thor_pendrath,0,0.0008782181539666618
haust_amon_Tawarwaith,0,0.03372073812903416
haust_anwar_heron,0,0.00837173569516571
haust_faen_ruith,0,0.0028146605228568967
haust_fuin_paich,0,0.0017691130698044152
haust_galenas_ithron,0,0.6536011273871694
haust_vin_uan,0,0.00046450111208562933
heledh_aeruil_hadhod,0,0.001756608155926099
heledh_aes_luith,0,0.0027233028281987226
heledh_ank_fern,0,0.00012857077865264345
heledh_cugu_aeruil,0,0.012907428522407423
heledh_fang_nagol,0,0.020361411743425973
heledh_paich_elu,0,0.00012307502328230138
heledh_rochben_drego,0,4.647375043390709e-05
heledh_tamin_gilgalad,0,3.816838137957864e-05
heledh_tinnu_thamas,0,0.00440359974747253
heledir_bregedur_law,0,0.0023217299957932337
heledir_corch_pennas,0,0.00022776874129598178
heledir_gil_gilgalad,0,5.617577349845178e-05
heledir_gilgalad_magor,0,0.0035618521779645497
heledir_gorn_pethron,0,0.0008843599980813203
heledir_idhren_melethril,1,0.8923377247621131
heledir_ist_anann,0,0.001042125833510577
heledir_lebed_gwend,0,0.0001276565719333916
heledir_nestad_corch,0,0.14853689988826713
heledir_rust_archam,0,3.608177399508877e-05
heledir_ulug_tinuviel,0,0.016594972387101527
heleg_agar_melethron,0,0.0004389494349014231
heleg_amarth_soga,1,0.6944602033880388
heleg_amon_lebenedh,0,0.009589409939515788
heleg_curunir_ablad,0,0.00022465369694605992
heleg_galad_fae,0,0.0023654364174644673
heleg_nagol_raegdan,0,5.4023130494950614e-05
heleg_nur_limlug,0,0.003425495194417548
heleg_raegdan_dagnir,0,0.0035926404633902917
heleg_rhovan_iar,0,0.004559550411062656
heleg_rom_Sindarin,0,0.0024901399906514733
heleg_sogannen_morgul,0,0.0012622559831237364
helegnen_cae_pendrath,0,0.001714882272662342
helegnen_faradrim_cae,1,0.9556536601168042
helegnen_glamog_myril,0,5.651728046937291e-05
helegnen_iaun_hu,0,0.00951504429506666
helegnen_idhren_hul,0,0.007180640324226606
helegnen_lachenn_aes,0,0.003311512970041714
helegnen_luith_raug,0,0.257261162483573
helegnen_nath_inias,0,0.00056259810576452
helegnen_rovalug_anwar,0,0.00801552860921401
helegnen_tachol_corf,0,0.0002576709288052926
helegnen_tathar_hend,0,0.00023987699179268124
hend_graw_talraph,0,0.014865111046257531
hend_lost_barad,0,0.0027816287126874203
hend_morn_thurin,0,2.0645316045744588e-05
hend_muil_dannas,0,4.840525304544449e-05
heron_amloth_draug,0,0.004952837372763678
heron_bain_glae,0,0.0026477868088458077
heron_barad_gwilwileth,0,0.0028161244907888724
heron_celon_iphant,0,0.0002412327366159002
heron_gondrath_nimp,0,0.0006221560745051048
heron_ninglor_saig,0,0.15160866625241695
heron_soga_cabed,0,0.0045052337082843565
hervenn_Gonhir_eryn,0,0.0006352383435909479
hervenn_alae_braig,0,0.0007004755754908831
hervenn_firion_sirion,0,0.6247809610446987
hervenn_meril_lathron,0,0.18613911262852617
hervenn_rhosc_honeg,0,0.0008843412239016313
hervenn_tang_callon,0,0.0001796596967318053
hervess_amdir_bregedur,0,0.00046571573984890383
hervess_bellas_aiglos,0,0.10748161690251067
hervess_calad_firiel,0,0.011122611240555181
hervess_gaw_glandagol,0,0.011905537613523514
hervess_hend_lam,1,0.08615143579166223
hervess_lachenn_uir,0,0.015394744170609731
hervess_roch_espalass,0,0.005214001504947913
hervess_ruith_braig,0,0.00377624450522805
hervess_uir_eryn,0,0.024581494631311616
honeg_fern_saig,0,0.003016282527176718
honeg_hud_bronwe,0,0.793472530481825
honeg_laer_uanui,0,0.007634931288076888
honeg_merilin_midh,0,0.000363188696898478
honeg_naer_gorn,0,0.00017533951511386345
honeg_raug_morn,0,0.0020257867306732093
honeg_romru_soga,0,0.010184252727336154
hu_amon_certh,0,0.35403446615141243
hu_eglan_magol,0,0.004548054351299394
hu_lembas_corch,0,0.0005496038084778981
hu_nost_gwael,0,0.07408728491192126
hu_toll_aduial,0,0.0031143542340981776
hub_eilian_loss,0,3.3321336707989407e-05
hub_glandagol_rudh,0,0.024660958890032142
hub_grond_barad,1,0.8363068319933371
hub_nur_rhovan,0,0.00025837023142993414
hub_rusc_braig,0,0.0008821115214915074
hub_saew_nestad,0,0.0007093566163022688
hud_bellas_thangail,0,0.001118134826235955
hud_bregedur_rist,1,0.848562529512648
hud_dannas_cuin,0,0.002035130357299612
hud_eryn_ylf,1,0.9706620475492921
hud_fast_hend,0,0.22168437869518876
hud_hub_lavan,0,0.004579963468062015
hud_sogannen_riel,0,0.7210165387026073
hud_uanui_ira,0,0.0006884612913894687
hul_Ennor_nimbrethil,0,0.0013221654542649166
hul_bass_alagos,0,0.1288830365273379
hul_dagnir_ablad,0,0.0028078038849556294
hul_faen_min,0,0.3247694205113359
hul_firion_callon,1,0.09816590451708435
hul_idhren_iar,0,0.0005742693315130835
hul_mil_andrann,0,0.0719636447129059
hul_rochben_lembas,0,0.00044817745696357073
hul_uanui_thamas,0,0.3630213992209068
hun_aegas_tinnu,0,0.036173821484559554
hun_bragol_draug,0,0.02586298975247347
hun_cuin_maen,0,0.0002818068411949078
hun_hador_pod,0,0.007858542844790744
hun_hervess_randir,0,0.0013648754345388678
hun_maen_hervess,1,0.2994816037792619
hun_pilin_mindon,1,0.9810417568432032
hwiniol_Rochirrim_uruk,0,0.04261072720459976
hwiniol_adar_faen,0,0.013396375248015553
hwiniol_andrann_faen,0,0.0011548111102356446
hwiniol_cirion_angos,0,0.005169461683608363
hwiniol_emel_dagnir,0,0.12999151045920218
hwiniol_gwaun_callon,0,0.000493372112694819
hwiniol_ist_baug,0,4.1518318609470334e-05
hwiniol_meril_minas,0,0.030045533826482805
hwiniol_randir_nell,1,0.6272517387272474
iar_aranarth_hwiniol,0,0.00036053876092057024
iar_cair_fuin,0,0.0010637035837882571
iar_gul_gobennas,0,0.296030456581231
iar_lam_certh,0,0.00022606700888619139
iar_narthan_midh,0,0.005518730027597791
iaun_bregedur_cuin,0,0.0004723611958854788
iaun_curunir_aegas,0,0.797895446711909
iaun_gil_cuin,0,0.00035314122092470703
iaun_lacha_corch,0,0.0014743222482873307
iaun_muil_bass,0,0.1140313461912684
iaun_naer_cenedril,0,0.2150714177940709
iaun_pendrath_nimp,0,0.0114245024312403
idhren_Elrim_hun,0,0.0010111539074920497
idhren_Ithil_nothrim,0,0.010718224808672279
idhren_aear_min,0,0.00017291668614047355
idhren_cyron_espalass,0,0.014029578290856031
idhren_eredh_hast,0,0.004696451586589093
idhren_honeg_rhosc,0,0.025362229347650343
idhren_laug_aras,0,8.745664223079621e-05
idhren_mund_haradrim,0,0.0005414886158134999
idhren_paich_merilin,0,0.0003078824382535053
imlad_Ithil_Elrim,0,0.0025690191559626673
imlad_daen_iphant,0,0.08065877329778776
imlad_espalass_melethril,0,0.002127652684230894
imlad_heron_lang,0,1.5435320899403343e-05
imlad_laer_magor,0,0.0065845737303889765
imlad_lavan_mund,0,0.00593790051841026
imlad_panas_gil,0,0.42165351627326586
imlad_raug_gond,0,0.00029730182160832996
imloth_alae_mirdan,0,0.03291917120196006
imloth_anwar_thor,0,0.0026172161035614683
imloth_bronwe_tathar,0,0.0004905037238710911
imloth_firiel_certh,1,0.266141035530014
imloth_hadhod_adan,0,0.0011461833134484521
imloth_ithildin_aith,0,7.906212872972565e-05
imloth_ogol_galvorn,0,0.0012489329655011444
imrad_achas_glamor,1,0.919723506980562
imrad_amlug_aran,0,0.03969931456555315
imrad_in_puig,1,0.7847345227798015
imrad_lavan_forodrim,0,7.01525430219268e-05
imrad_lebed_corf,0,0.031611038182487367
imrad_nothrim_Sindarin,0,0.002760542858396726
imrad_pennas_nothrim,0,0.0028234971391620342
imrad_raug_barad,0,0.0035031395457271308
imrad_thamas_hervess,0,0.0023489557215824594
imrath_anwar_fang,0,0.002668976590893371
imrath_drafn_nost,0,0.10190248028729447
imrath_galas_alph,0,0.012338820089211913
imrath_gaurwaith_mil,0,0.010001881095141624
imrath_haust_lain,0,0.0026973452455210387
imrath_helegnen_calad,0,0.0026883829199135035
imrath_nost_ithildin,0,0.0012012559392544132
in_Gonhir_aphadrim,0,0.0001530016214637229
in_bragol_sammar,0,0.1193370082908204
in_gwaloth_gaw,0,0.7814203430954322
in_hervenn_malad,0,2.0217140855427172e-05
in_pendrath_glass,0,0.1755064833357187
in_suil_firen,0,0.05011415407609008
ingem_hub_lembas,0,3.249159129592589e-06
ingem_lost_acharn,0,0.001194918714280332
ingem_noroth_imloth,0,0.0005058754422603759
ingem_per_lin,0,0.0015136047554285932
ingem_rach_parf,0,0.00019767796832024465
ingem_rust_pilin,0,0.006101176281943811
ingem_sirion_gwael,0,0.006065442022924306
inias_Ithil_hand,0,0.0005452684249024225
inias_adar_gaur,0,0.0014639019176043387
inias_agor_gilgalad,0,0.003915574816295213
inias_luin_tavor,0,0.0005690075083766755
inias_pilin_edlothiad,0,0.02613712272816864
inias_ulug_honeg,0,0.7476560037305939
iphant_ah_magol,0,0.20013268609539264
iphant_forodrim_Mirion,0,0.06764170910763752
iphant_grond_nimbrethil,0,0.025011024137334706
iphant_gwador_glandagol,0,0.0016847874462965066
iphant_harad_gas,0,0.028143242697750478
iphant_muinthel_amdir,0,0.0019482725505913952
iphant_neledh_archam,0,0.04414540906971655
iphant_rovalug_bellas,0,0.014935457915135984
ira_Eru_gul,0,0.014886323279224385
ira_ennorath_minuial,0,0.7497887699176989
ira_gwaun_imrad,0,0.020723238405191583
ira_haeron_panas,0,0.0009648090612869537
ira_laer_nath,0,0.000731626795890161
ira_laug_adar,0,0.011141788896306666
ira_lobor_iaun,0,0.0004845038098409348
ira_rochir_fae,0,0.0374552789194475
ira_tinuviel_uir,0,0.015197008194733646
ist_acharn_pendrath,0,0.00934924485882167
ist_bregedur_eilian,0,0.0005806966582193696
ist_cenedril_daen,0,0.06988688971917904
ist_eglan_rom,0,0.05518906874348496
ist_erchion_cyron,0,0.022668729655091497
ist_laug_lunt,0,0.00864332135225174
ist_sador_bregedur,0,0.0002582917818235897
ithildin_aegas_tegilbor,0,9.446010552249267e-05
ithildin_ah_uanui,0,0.00017744562564137167
ithildin_firion_meril,0,0.020716962409043204
ithildin_laes_aglareb,0,0.0016433074642237732
ithildin_lembas_uan,0,0.041978217184482594
ithildin_salph_panas,0,0.0025088935450964713
ithron_aegas_Tawarwaith,0,0.01769014205176922
ithron_andrann_lebdas,0,0.002129661667400839
ithron_galvorn_gaur,1,0.9248373968683375
ithron_navaer_soga,0,0.0006477791235207093
ithron_tirith_menel,0,0.0009367002657776093
lacha_Ennor_ogol,0,0.02833796114228043
lacha_amlug_braig,0,0.03214453651229677
lacha_badhor_raug,0,0.01566438927248672
lacha_drego_thul,0,0.0020950069662483656
lacha_duin_uanui,0,0.0009458226195765504
lacha_eirien_fang,1,0.5256561204183391
lacha_heledir_minas,0,0.062415862743153756
lacha_pod_Mithrim,0,0.2935499948467628
lacha_rochir_nath,0,0.009200645111679827
lacha_saig_ulug,0,0.004201227272473934
lachenn_angos_amlug,0,0.6627212104020904
lachenn_badhor_gwend,1,0.19223290117616088
lachenn_calad_cuin,0,0.008308016901567402
lachenn_dirnaith_gwador,0,0.00025541285817556344
lachenn_galenas_tamin,0,0.011107902149086996
lachenn_guldur_Mithrim,0,0.02351005440456782
lachenn_imlad_cugu,0,0.08904305779002447
lachenn_law_vin,0,0.007354705868209312
lachenn_nothrim_gas,0,0.0012530545594731082
laer_anwar_lorn,0,0.0028471624958418267
laer_cund_elvellon,0,0.0002956216102383593
laer_gellui_gador,0,1.4528481406335857e-05
laer_hervess_celeb,0,0.03209079697547534
laer_nell_randir,0,0.0028837510203187228
laer_rusc_uruk,0,0.001626377537901116
laer_sogannen_idhren,0,0.00012399290336298794
laer_talraph_mil,0,0.0008719364405707328
laes_achad_baug,0,0.005438039960859987
laes_acharn_tobas,0,0.2728256421990257
laes_lunt_aran,0,0.002259166681637931
laes_nestad_alph,0,0.007646093142564677
lagor_adar_maethor,0,0.00047541777648587246
lagor_aduial_Dornhoth,0,0.033038317238468666
lagor_cenedril_lost,0,0.009006349414071729
lagor_gobennas_aiglos,0,0.0001535968157435903
lagor_narthan_mindon,0,0.03452125377765079
lagor_rovalug_harad,0,0.010554630703465438
lagor_tinnu_gli,0,0.0020404745142405855
lain_acharn_lam,0,0.005391118388179341
lain_aranarth_rochir,0,0.0024413805923179646
lain_bronwe_tamin,0,0.00037377639088768207
lain_corch_bain,0,0.004755090892696824
lain_dannas_aegas,0,0.004548626431495087
lain_echad_hend,0,0.0016279637552365721
lain_ennorath_laug,0,0.0003010789952602963
lain_espalass_gellui,0,0.0036043141179102818
lain_faradrim_inias,0,0.03220186932861476
lain_gilgalad_pess,0,0.013436504967192292
lain_imlad_salph,0,0.0006700717043242173
lain_luin_cae,0,1.1371912201840679e-05
lain_tinuviel_aduial,0,0.002460575998630196
lain_yll_imrad,0,0.0021470166043511935
lalaith_alag_adan,0,0.0055193108308771634
lalaith_galas_elvellon,0,0.006759100361904449
lalaith_hud_dirnaith,0,0.0006593992687086009
lalaith_min_rhovan,0,0.000460094922953424
lalaith_naer_rochir,0,0.06501701397321714
lalaith_tirith_ris,0,0.0015430095133500072
lam_aegas_romru,0,0.03178462462988867
lam_aeruil_muinthel,0,0.00021771333779525278
lam_anann_gador,0,0.04299727757947385
lam_gwanur_lin,0,0.0036999362894941704
lam_lain_gath,0,0.30646392084497315
lam_lathron_talraph,0,0.00038952291827181395
lam_maecheneb_limlug,1,0.9118170538013065
lam_muinthel_minai,0,0.0024699483522117646
lang_Ithil_hu,0,0.022785240380460384
lang_ablad_thavron,0,0.0010786914175960065
lang_hervenn_eilian,0,0.0029987712064044386
lang_imloth_lobor,0,0.0001639686999906866
lang_lalaith_meldir,0,0.01741097917242838
lasguil_maethor_gorn,0,0.02172756169406154
lasguil_suil_nestad,0,5.9599657728042294e-05
lasguil_thor_narthan,0,0.00016265880260758964
lass_alagos_dam,0,0.0009875562475640416
lass_fang_nadhras,0,0.001607820845598941
lass_hast_mir,0,0.0006110826740284078
lass_suil_aiglos,0,0.03451842331818906
lass_tobas_sammar,0,0.005369587325405472
lathron_amlug_imlad,0,0.003364336021630648
lathron_echad_dol,0,0.0003578502819436179
lathron_nell_amon,0,0.002562699628738809
lathron_pess_aith,1,0.22754627672196268
laug_aduial_gador,0,0.0456825454864094
laug_dam_corf,0,0.0016650581280743563
laug_dam_nost,0,0.05930461447484112
laug_ennorath_glamog,0,0.001787908245168767
laug_galadh_cirdan,0,0.002250949638700064
laug_glass_naer,0,0.00571718889727785
laug_idhren_manadh,0,0.009593009116718558
laug_imrath_gaur,0,2.9387517116255857e-05
laug_riel_callon,0,0.00016187966968595396
lavan_drafn_alagos,0,0.0015364406829960625
lavan_hud_annon,0,0.00016733856617919026
lavan_magor_meldir,0,0.00233103560542956
lavan_paich_rhun,0,0.0012640749135271773
lavan_peredhel_pilin,0,0.040607172394382905
lavan_pod_gli,0,0.0005982574024291965
lavan_ris_uanui,0,0.00035468145251744325
law_ablad_adab,0,0.007312868526625564
law_faun_sogannen,0,0.00017824588510156203
law_heledh_sammar,0,0.00031975434662889876
law_ingem_navaer,0,0.0020057176073722334
law_ithildin_andrann,0,0.017864011132039875
law_minuial_cabor,0,0.0011125358949060165
law_pent_sammar,0,0.08455463791936248
law_soga_Tawarwaith,0,0.015576237595594407
lebdas_Gwathuirim_rochir,0,0.0037329609831434113
lebdas_adab_aglareb,0,0.03331865711680639
lebdas_curunir_cugu,0,4.2033610742714285e-05
lebdas_daen_duin,0,0.008958907867406362
lebdas_gwend_firiel,0,0.0003740015841634203
lebdas_lhug_puig,0,0.0014135854209165394
lebdas_noroth_ang,0,0.001193215321475333
lebdas_riel_cenedril,0,0.037530988075127746
lebdas_ryn_hend,1,0.9425634683986707
lebdas_saig_rach,0,3.8657458612868025e-05
lebed_adar_amath,0,0.004061040962608575
lebed_amdir_aran,0,0.0009534566873888274
lebed_cair_lavan,0,2.5136006915219565e-05
lebed_erchion_emel,0,0.0025379560838614777
lebed_fern_agor,0,0.027885538030040995
lebed_gaurwaith_fang,0,0.0010536157909147442
lebed_ithildin_galas,0,0.000718830216494517
lebed_law_elvellon,0,0.027942875192051287
lebed_nadhras_iphant,0,0.0005874082387959191
lebed_saew_minuial,0,0.0022846112821019874
lebed_thurin_rodwen,0,0.001967461022145182
lebenedh_Eru_lost,0,0.0002716962431624866
lebenedh_aith_aear,0,0.00158813951833785
