object_id,target,pred_xgb
glandagol_puig_curunir,0,0.000608955742791295
glandagol_riel_drego,0,0.02018117532134056
glass_cirion_agar,1,0.7725290060043335
glass_galad_faen,0,0.00014009993174113333
glass_maecheneb_rust,0,0.127702996134758
glass_menel_rudh,0,0.003949304576963186
glass_nidh_cenedril,0,0.0004158121591899544
glass_roch_Druadan,0,0.00016506733663845807
glass_rom_puig,0,0.37582099437713623
glaur_Rochirrim_aeglir,0,0.00022114862804301083
glaur_aith_salph,0,0.005481915082782507
glaur_cabed_tavor,0,0.0034831976518034935
glaur_daen_magor,0,0.00011135749809909612
glaur_gaurwaith_nur,0,0.0007794437115080655
glaur_heledh_galas,0,8.94049953785725e-05
glaur_narthan_hervenn,0,0.000309343304252252
glaur_ogol_cugu,0,0.00039687889511696994
glaur_raug_rom,0,0.013576701283454895
gli_aderthad_hub,0,0.012880591675639153
gli_bain_sirion,0,0.45627883076667786
gli_caras_aeruil,0,0.001103856018744409
gli_cirdan_lobor,0,0.8567143678665161
gli_haust_lhug,0,0.0001552355824969709
gli_lembas_galadhrim,0,0.002839369000867009
gli_naer_bronwe,0,0.04754328355193138
gli_nothrim_limlug,0,0.0027132881805300713
gli_panas_in,0,0.001301456242799759
gobennas_alae_lhug,0,6.7879882408306e-05
gobennas_gondrath_imloth,0,0.008506805635988712
gobennas_gondrath_puig,0,0.0011074370704591274
gobennas_hul_lhug,0,0.0008471240871585906
gobennas_ingem_lain,0,0.0001393846468999982
gobennas_lathron_draug,0,0.0012811376946046948
gobennas_meril_nell,0,0.00031272045453079045
gobennas_minai_haust,0,0.0004967352724634111
gobennas_nath_rochben,1,0.9978463649749756
gond_Mirion_lain,0,0.0004682636063080281
gond_aduial_suil,0,0.0017451354069635272
gond_alagos_andrann,0,0.0017504007555544376
gond_pent_Dornhoth,0,0.0023654724936932325
gond_tobas_cund,0,0.002841975772753358
gondrath_aear_puig,0,0.062106259167194366
gondrath_haudh_mund,0,0.0071844556368887424
gondrath_luithien_cugu,1,0.723619282245636
gondrath_rhun_eirien,0,0.0010022870264947414
gondrath_saer_rach,0,0.06713659316301346
gorn_aderthad_cabor,0,0.0009925555204972625
gorn_lebenedh_bregedur,0,0.00035955937346443534
gorn_meril_aderthad,0,0.003242192091420293
gorn_narthan_agar,0,0.002335147000849247
gorn_tathar_nadhras,0,0.0012479418655857444
graw_aear_iphant,0,0.001320417388342321
graw_anann_uir,0,7.985730917425826e-05
graw_bronwe_uan,0,0.0008105634478852153
graw_fast_gaw,0,0.00013284303713589907
graw_glae_aran,0,0.04451637715101242
graw_heledir_lunt,0,0.0009571789996698499
graw_idhren_narthan,0,0.0009270307491533458
graw_randir_gaurwaith,0,0.0007513439632020891
graw_romru_navaer,0,0.0002507321769371629
graw_thangail_nana,0,0.004090017173439264
grond_acharn_elvellon,0,0.00026293430710211396
grond_aran_melethril,0,0.002411858644336462
grond_bass_andrann,0,0.0008381063234992325
grond_bellas_paich,0,0.0008419741643592715
grond_cabor_achad,0,0.00028133366140536964
grond_celon_lunt,0,0.010758385062217712
grond_lagor_yll,0,0.0010290252976119518
grond_ogol_pennas,0,0.00890329759567976
grond_rhosc_gwarth,0,0.00022955989697948098
grond_rhun_ennorath,0,7.719151471974328e-05
grond_saelor_pess,0,0.007834106683731079
grond_soga_ai,0,3.307284714537673e-05
gul_agar_gwaloth,0,0.0007984510739333928
gul_ai_lalaith,0,0.0463414192199707
gul_braig_baug,0,0.005047640763223171
gul_celon_gond,0,0.0037161277141422033
gul_eirien_anwar,0,0.002425123006105423
gul_fast_alae,0,0.0019553068559616804
gul_glamog_gaur,1,0.1556718647480011
gul_gwathui_hun,0,0.0029639573767781258
gul_mithril_ungol,0,0.0015488282078877091
guldur_alag_sogannen,0,0.00022534093295689672
guldur_anwar_aderthad,0,0.00630291597917676
guldur_hervenn_gil,0,0.001084909774363041
guldur_imlad_gaw,0,0.001101233414374292
guldur_imrath_rhovan,0,0.0006219776696525514
guldur_lebenedh_perian,0,0.001648608478717506
guldur_lossen_tinuviel,0,0.010620731860399246
guldur_nath_toll,0,0.0027428753674030304
gwachaedir_aegas_bregedur,0,0.001671567209996283
gwachaedir_agar_hud,0,0.0011660746531561017
gwachaedir_bronwe_pess,0,0.0016608481528237462
gwachaedir_minuial_aiglos,0,0.00020452524768188596
gwador_Sindarin_faun,0,0.005828062538057566
gwador_bass_tegilbor,0,0.0001541392266517505
gwador_erchion_thamas,0,0.0003004587779287249
gwador_haradrim_tegilbor,0,0.0002391698071733117
gwador_pent_faun,0,0.0026989395264536142
gwador_rist_hud,0,0.0009071783279068768
gwador_saew_aphadrim,0,0.000310419563902542
gwador_thurin_hal,0,0.07651204615831375
gwador_uan_lam,0,0.02706179954111576
gwael_Mirion_hend,0,0.0011582334991544485
gwael_cae_heledir,0,0.00042948880582116544
gwael_heleg_nur,0,0.0047467537224292755
gwael_saer_lebenedh,0,0.0008055811049416661
gwael_salab_mithren,0,0.0016039357287809253
gwaloth_aith_ulug,0,0.02455904521048069
gwaloth_amloth_fast,0,0.0036553596146404743
gwaloth_corch_Druadan,0,0.0005844086990691721
gwaloth_espalass_angos,0,0.9748038053512573
gwaloth_fuin_pendrath,1,0.837810754776001
gwaloth_luith_cund,0,0.025708720088005066
gwaloth_luith_parf,0,0.09852974116802216
gwaloth_melethron_dunadan,0,0.001623661839403212
gwaloth_morn_iar,0,0.00018758373335003853
gwanur_Gwathuirim_Rochirrim,0,0.0001394839637214318
gwanur_adar_anwar,0,0.006565387360751629
gwanur_rudh_ang,0,0.0011436500353738666
gwanur_thul_firion,0,0.006178310140967369
gwarth_bellas_glamor,1,0.9126136898994446
gwarth_dagnir_imrad,0,0.001683015376329422
gwarth_gwanur_adar,0,0.00011289379472145811
gwarth_heleg_thul,0,0.0020974702201783657
gwarth_lebdas_cyron,0,0.0006942873005755246
gwarth_lebed_pent,0,0.1934579759836197
gwarth_lin_lasguil,0,0.011933770030736923
gwarth_lorn_lost,0,0.00015186901146080345
gwarth_mir_ris,0,0.002812956692650914
gwarth_onodrim_anann,0,0.014536651782691479
gwarth_rach_magor,0,0.010259655304253101
gwathui_adan_barad,0,0.0009535490535199642
gwathui_gond_luith,0,0.000820509681943804
gwathui_guldur_lasguil,0,0.001214495743624866
gwathui_gwael_heron,0,0.0010524977697059512
gwathui_heron_minai,0,0.004239420872181654
gwathui_navaer_glaur,1,0.7830570340156555
gwaun_gwael_glandagol,0,0.0005021523684263229
gwaun_limlug_amon,0,0.0020737149752676487
gwaun_loss_heleg,0,0.003843126120045781
gwaun_manadh_hand,0,0.004650761839002371
gwaun_melethril_amdir,0,0.18498864769935608
gwaun_naer_tamin,0,0.004199598915874958
gwaun_ruith_amarth,0,0.0005210494273342192
gwaun_ungol_dunedhel,0,0.0030931541696190834
gwend_aranarth_soga,0,0.00837843306362629
gwend_cirion_gil,0,0.03166697546839714
gwend_dol_inias,0,0.009203946217894554
gwend_dunedhel_daen,0,0.028358280658721924
gwend_faun_hand,0,0.0016473399009555578
gwend_fuin_ris,0,0.00038866090471856296
gwend_grond_Mithrim,0,0.007908840663731098
gwend_hador_bain,0,0.00039056496461853385
gwend_harad_lalaith,0,0.012951988726854324
gwend_melethron_cuin,0,0.00027669157134369016
gwend_nim_draug,0,0.11102218180894852
gwilwileth_adel_amloth,0,0.0028699941467493773
gwilwileth_aegas_ah,0,0.0006417303811758757
gwilwileth_ah_graw,0,0.0005993042141199112
gwilwileth_cair_tavor,0,0.015938833355903625
gwilwileth_dirnaith_lagor,0,0.00022689015895593911
gwilwileth_galad_lebdas,0,0.002101438120007515
gwilwileth_gobennas_ris,0,0.0009158598259091377
gwilwileth_hal_Sindarin,0,0.007595956791192293
gwilwileth_hwiniol_adar,0,0.0006410802598111331
gwilwileth_midh_minuial,0,0.0014491258189082146
gwilwileth_mirdan_minai,0,0.0012846585595980287
gwilwileth_muinthel_iphant,0,0.0010803311597555876
gwilwileth_pennas_hend,0,0.00044928074930794537
gwilwileth_ungol_aegas,0,0.005329515319317579
hadhod_annon_agarwaen,0,0.0009245314286090434
hadhod_aran_gaw,0,0.0011675228597596288
hadhod_celon_hub,0,0.0002278816100442782
hadhod_corch_fae,0,0.000247561460128054
hadhod_dagnir_cund,0,0.0009103379561565816
hadhod_gwathui_nath,0,0.010463367216289043
hadhod_law_perian,0,0.00029869197169318795
hadhod_navaer_saew,0,0.0019570020958781242
hadhod_ram_calad,0,9.631644934415817e-05
hador_aras_badhor,0,0.0004318914143368602
hador_gwaun_saig,0,0.0004908604314550757
hador_hand_calad,0,0.0006246697157621384
hador_soga_ah,0,0.005133212544023991
hador_tinuviel_celair,0,0.0016139046056196094
haeron_angos_cugu,0,0.00887871254235506
haeron_araf_eryn,0,0.06633447855710983
haeron_naer_cirion,0,0.0010570483282208443
haeron_ogol_haudh,0,0.00026368896942585707
haeron_pendrath_gwaloth,0,0.003924890421330929
haeron_rochben_pethron,0,0.0025182312820106745
haeron_thul_nothrim,0,0.005962351802736521
haeron_vin_amarth,0,0.0011367574334144592
hal_alae_suil,0,0.00681975157931447
hal_andrann_perian,0,0.000284819194348529
hal_aranarth_rhun,0,0.0006905164336785674
hal_certh_pilin,0,0.005889256484806538
hal_galvorn_loss,0,0.0006060953601263463
hal_glamog_uruk,0,0.0002948783803731203
hal_myril_bass,0,0.011256867088377476
hal_nestad_ingem,0,0.00046594045124948025
hal_pethron_dunedhel,0,0.00031851930543780327
hand_cund_hul,1,0.750307559967041
hand_echad_tegilbor,0,0.00197079055942595
hand_galad_aeruil,0,0.30257537961006165
hand_galadhrim_aith,0,0.0002585725742392242
hand_gwathui_alae,0,0.0004336755082476884
hand_parf_gwathui,0,0.0009083533077500761
hand_perian_navaer,0,0.0006028366042301059
hand_raef_gellui,0,0.0019920440390706062
harad_amath_cenedril,0,0.004156733397394419
harad_archam_cae,0,0.0022499614860862494
harad_firiel_ungol,0,0.00032214552629739046
harad_galadh_Gonhir,0,0.0007957989582791924
harad_mil_amlug,0,0.000959463941399008
harad_neledh_ennorath,0,0.01247167494148016
harad_nost_firen,0,0.0010116806952282786
harad_puig_merilin,0,0.0007744956528767943
harad_rhosc_malad,0,0.0005306814564391971
harad_rochben_forodrim,0,0.0017243678448721766
harad_tinuviel_gaw,0,0.014048295095562935
harad_tirith_mithren,1,0.5301306247711182
haradrim_ablad_luith,0,0.19061127305030823
haradrim_dol_lasguil,0,0.0006832320941612124
haradrim_fae_maecheneb,0,0.010375366546213627
haradrim_helegnen_iaun,0,0.00031559483613818884
haradrim_ithildin_mereth,0,0.0028832610696554184
haradrim_laer_cenedril,0,0.003574491012841463
haradrim_pess_gwarth,0,0.0002053114731097594
hast_aduial_laug,0,0.0013331642840057611
hast_eryn_ah,0,0.0006004519527778029
hast_heledh_thul,0,0.0009619536576792598
hast_naer_bass,0,0.014894109219312668
hast_nath_aiglos,0,0.0007382705807685852
haudh_cabor_lass,0,0.018030092120170593
haudh_caras_gaurwaith,0,0.015214934013783932
haudh_gaw_Dornhoth,0,0.0021946681663393974
haudh_imloth_alph,0,0.0012494160328060389
haudh_ingem_nim,0,0.0010426497319713235
haudh_laug_nadhras,0,0.009603708982467651
haudh_melethron_amloth,0,0.0016125576803460717
haudh_pod_maecheneb,0,0.0009705848060548306
haudh_tegilbor_agarwaen,0,0.0032435148023068905
haudh_thor_pendrath,0,0.0013568539870902896
haust_amon_Tawarwaith,0,0.00020660478912759572
haust_anwar_heron,0,0.000727901584468782
haust_faen_ruith,0,0.009932760149240494
haust_fuin_paich,0,0.002533441875129938
haust_galenas_ithron,0,0.28678011894226074
haust_vin_uan,0,0.0008718623430468142
heledh_aeruil_hadhod,0,0.00212339055724442
heledh_aes_luith,0,0.01332258339971304
heledh_ank_fern,0,0.0004055005556438118
heledh_cugu_aeruil,0,0.01099340058863163
heledh_fang_nagol,0,0.009384935721755028
heledh_paich_elu,0,0.0006381085840985179
heledh_rochben_drego,0,0.00018430031195748597
heledh_tamin_gilgalad,0,0.00019456568406894803
heledh_tinnu_thamas,0,0.004818374291062355
heledir_bregedur_law,0,0.0002579038555268198
heledir_corch_pennas,0,0.0005607294733636081
heledir_gil_gilgalad,0,0.0004906225367449224
heledir_gilgalad_magor,0,0.010456600226461887
heledir_gorn_pethron,0,0.007069068029522896
heledir_idhren_melethril,1,0.9492606520652771
heledir_ist_anann,0,0.0003826824249699712
heledir_lebed_gwend,0,0.0002745151286944747
heledir_nestad_corch,0,0.010675082914531231
heledir_rust_archam,0,0.00021799102250952274
heledir_ulug_tinuviel,0,0.00833100639283657
heleg_agar_melethron,0,0.0006272383034229279
heleg_amarth_soga,1,0.8389062881469727
heleg_amon_lebenedh,0,0.010080251842737198
heleg_curunir_ablad,0,0.0016141505911946297
heleg_galad_fae,0,0.008607686497271061
heleg_nagol_raegdan,0,0.0004343707696534693
heleg_nur_limlug,0,0.0009034747490659356
heleg_raegdan_dagnir,0,0.009460313245654106
heleg_rhovan_iar,0,4.298505518818274e-05
heleg_rom_Sindarin,0,0.0006061138119548559
heleg_sogannen_morgul,0,0.006724492181092501
helegnen_cae_pendrath,0,0.0024526931811124086
helegnen_faradrim_cae,1,0.9923524260520935
helegnen_glamog_myril,0,0.0016330836806446314
helegnen_iaun_hu,0,0.00024719751672819257
helegnen_idhren_hul,0,0.008166933432221413
helegnen_lachenn_aes,0,0.00042001029942184687
helegnen_luith_raug,0,0.18402840197086334
helegnen_nath_inias,0,0.0011742449132725596
helegnen_rovalug_anwar,0,0.015174712054431438
helegnen_tachol_corf,0,0.0002171161031583324
helegnen_tathar_hend,0,0.000840976252220571
hend_graw_talraph,0,0.0012777377851307392
hend_lost_barad,0,0.0051578194834291935
hend_morn_thurin,0,0.0006008727359585464
hend_muil_dannas,0,0.00022881539189256728
heron_amloth_draug,0,0.001701482804492116
heron_bain_glae,0,0.00399135472252965
heron_barad_gwilwileth,0,0.002286503091454506
heron_celon_iphant,0,0.0015974774723872542
heron_gondrath_nimp,0,0.0015037968987599015
heron_ninglor_saig,0,0.10407892614603043
heron_soga_cabed,0,0.008690285496413708
hervenn_Gonhir_eryn,0,0.0031085782684385777
hervenn_alae_braig,0,0.0023015846963971853
hervenn_firion_sirion,0,0.3240048587322235
hervenn_meril_lathron,0,0.26870787143707275
hervenn_rhosc_honeg,0,0.0001397898158757016
hervenn_tang_callon,0,0.001738864229992032
hervess_amdir_bregedur,0,0.006435184273868799
hervess_bellas_aiglos,0,0.12962155044078827
hervess_calad_firiel,0,0.0027457568794488907
hervess_gaw_glandagol,0,0.0021389713510870934
hervess_hend_lam,1,0.06340202689170837
hervess_lachenn_uir,0,0.004768947139382362
hervess_roch_espalass,0,0.00031389493960887194
hervess_ruith_braig,0,0.0015704503748565912
hervess_uir_eryn,0,0.0011240033200010657
honeg_fern_saig,0,0.0004801127652171999
honeg_hud_bronwe,0,0.47141745686531067
honeg_laer_uanui,0,0.0001741960149956867
honeg_merilin_midh,0,0.0010063861263915896
honeg_naer_gorn,0,0.0007472606375813484
honeg_raug_morn,0,0.00346328504383564
honeg_romru_soga,0,0.002452563727274537
hu_amon_certh,0,0.2721268832683563
hu_eglan_magol,0,0.0017396912444382906
hu_lembas_corch,0,0.007268453016877174
hu_nost_gwael,0,0.08867354691028595
hu_toll_aduial,0,0.0015346112195402384
hub_eilian_loss,0,0.0002510584599804133
hub_glandagol_rudh,0,0.13796737790107727
hub_grond_barad,1,0.9624093174934387
hub_nur_rhovan,0,0.00010119118815055117
hub_rusc_braig,0,0.0021529991645365953
hub_saew_nestad,0,6.452940579038113e-05
hud_bellas_thangail,0,0.008116373792290688
hud_bregedur_rist,1,0.933373212814331
hud_dannas_cuin,0,0.007373789791017771
hud_eryn_ylf,1,0.9921358823776245
hud_fast_hend,0,0.8789703249931335
hud_hub_lavan,0,8.078354585450143e-05
hud_sogannen_riel,0,0.9117106795310974
hud_uanui_ira,0,0.0035511436872184277
hul_Ennor_nimbrethil,0,0.0024391738697886467
hul_bass_alagos,0,0.0020689722150564194
hul_dagnir_ablad,0,0.006320474203675985
hul_faen_min,0,0.0270298533141613
hul_firion_callon,1,0.3066604733467102
hul_idhren_iar,0,0.00524222943931818
hul_mil_andrann,0,0.006910222582519054
hul_rochben_lembas,0,5.79979459871538e-05
hul_uanui_thamas,0,0.39695918560028076
hun_aegas_tinnu,0,0.0004234130319673568
hun_bragol_draug,0,0.002941067097708583
hun_cuin_maen,0,9.337644587503746e-05
hun_hador_pod,0,0.0054990556091070175
hun_hervess_randir,0,0.001042903051711619
hun_maen_hervess,1,0.05129188299179077
hun_pilin_mindon,1,0.9941322207450867
hwiniol_Rochirrim_uruk,0,0.04269786551594734
hwiniol_adar_faen,0,0.00019583484390750527
hwiniol_andrann_faen,0,0.0011575568933039904
hwiniol_cirion_angos,0,0.021765297278761864
hwiniol_emel_dagnir,0,0.012080611661076546
hwiniol_gwaun_callon,0,0.006047244183719158
hwiniol_ist_baug,0,0.0004113623290322721
hwiniol_meril_minas,0,0.00511534046381712
hwiniol_randir_nell,1,0.4930287301540375
iar_aranarth_hwiniol,0,0.0004361332976259291
iar_cair_fuin,0,0.002494332380592823
iar_gul_gobennas,0,0.09310637414455414
iar_lam_certh,0,0.0003404863236937672
iar_narthan_midh,0,0.0042792996391654015
iaun_bregedur_cuin,0,0.0021003636065870523
iaun_curunir_aegas,0,0.9262310862541199
iaun_gil_cuin,0,0.002032678108662367
iaun_lacha_corch,0,0.0014460847014561296
iaun_muil_bass,0,0.014910776168107986
iaun_naer_cenedril,0,0.12936115264892578
iaun_pendrath_nimp,0,0.0038911523297429085
idhren_Elrim_hun,0,0.0004903035005554557
idhren_Ithil_nothrim,0,0.009044406935572624
idhren_aear_min,0,0.0004923759261146188
idhren_cyron_espalass,0,0.0008962563588283956
idhren_eredh_hast,0,0.0052032433450222015
idhren_honeg_rhosc,0,0.0018828937318176031
idhren_laug_aras,0,0.0023672475945204496
idhren_mund_haradrim,0,0.012591006234288216
idhren_paich_merilin,0,0.00044208570034243166
imlad_Ithil_Elrim,0,5.11330108565744e-05
imlad_daen_iphant,0,0.002823148388415575
imlad_espalass_melethril,0,0.07550328969955444
imlad_heron_lang,0,0.00028689895407296717
imlad_laer_magor,0,0.0003942451439797878
imlad_lavan_mund,0,0.019477423280477524
imlad_panas_gil,0,0.32698801159858704
imlad_raug_gond,0,0.0007467331597581506
imloth_alae_mirdan,0,0.002048501279205084
imloth_anwar_thor,0,0.000536954088602215
imloth_bronwe_tathar,0,0.0032092155888676643
imloth_firiel_certh,1,0.049031876027584076
imloth_hadhod_adan,0,0.0016152036841958761
imloth_ithildin_aith,0,0.0017476784996688366
imloth_ogol_galvorn,0,0.005338549148291349
imrad_achas_glamor,1,0.9828624129295349
imrad_amlug_aran,0,0.0005436890642158687
imrad_in_puig,1,0.3639766573905945
imrad_lavan_forodrim,0,0.0003224365063942969
imrad_lebed_corf,0,0.049703873693943024
imrad_nothrim_Sindarin,0,0.009380999952554703
imrad_pennas_nothrim,0,0.000699833151884377
imrad_raug_barad,0,0.002092221984639764
imrad_thamas_hervess,0,0.004549194127321243
imrath_anwar_fang,0,0.0035645542666316032
imrath_drafn_nost,0,0.0011127907782793045
imrath_galas_alph,0,0.029336554929614067
imrath_gaurwaith_mil,0,0.021319707855582237
imrath_haust_lain,0,0.013411897234618664
imrath_helegnen_calad,0,0.003544395789504051
imrath_nost_ithildin,0,0.00012587325181812048
in_Gonhir_aphadrim,0,0.0001641528942855075
in_bragol_sammar,0,0.0013688872568309307
in_gwaloth_gaw,0,0.6671503186225891
in_hervenn_malad,0,0.002053590025752783
in_pendrath_glass,0,0.01159022469073534
in_suil_firen,0,0.0009491642122156918
ingem_hub_lembas,0,0.00016160572704393417
ingem_lost_acharn,0,0.0041237277910113335
ingem_noroth_imloth,0,5.849607623531483e-05
ingem_per_lin,0,0.0007670650375075638
ingem_rach_parf,0,0.00020422982925083488
ingem_rust_pilin,0,0.015132291242480278
ingem_sirion_gwael,0,0.0018606588710099459
inias_Ithil_hand,0,0.0015146738151088357
inias_adar_gaur,0,0.004536967258900404
inias_agor_gilgalad,0,0.0005710372352041304
inias_luin_tavor,0,0.0008736111340112984
inias_pilin_edlothiad,0,0.006521523464471102
inias_ulug_honeg,0,0.3374256193637848
iphant_ah_magol,0,0.7707438468933105
iphant_forodrim_Mirion,0,0.004052295349538326
iphant_grond_nimbrethil,0,0.02616710588335991
iphant_gwador_glandagol,0,0.0032234005630016327
iphant_harad_gas,0,0.017242899164557457
iphant_muinthel_amdir,0,0.010679938830435276
iphant_neledh_archam,0,0.07132060080766678
iphant_rovalug_bellas,0,0.002041214844211936
ira_Eru_gul,0,0.010273028165102005
ira_ennorath_minuial,0,0.1124357208609581
ira_gwaun_imrad,0,0.011012153699994087
ira_haeron_panas,0,0.00039579716394655406
ira_laer_nath,0,0.0007819117163307965
ira_laug_adar,0,0.0029322656337171793
ira_lobor_iaun,0,0.004645989742130041
ira_rochir_fae,0,0.022364675998687744
ira_tinuviel_uir,0,0.005029752384871244
ist_acharn_pendrath,0,0.010214384645223618
ist_bregedur_eilian,0,0.0008848794968798757
ist_cenedril_daen,0,0.003677576081827283
ist_eglan_rom,0,0.1303826868534088
ist_erchion_cyron,0,0.008734081871807575
ist_laug_lunt,0,0.030680431053042412
ist_sador_bregedur,0,0.0038426259998232126
ithildin_aegas_tegilbor,0,0.0004028170951642096
ithildin_ah_uanui,0,0.0006853107479400933
ithildin_firion_meril,0,0.0005566088366322219
ithildin_laes_aglareb,0,0.006933872122317553
ithildin_lembas_uan,0,0.06040675565600395
ithildin_salph_panas,0,0.00017472999752499163
ithron_aegas_Tawarwaith,0,0.00020758439495693892
ithron_andrann_lebdas,0,0.0007961743976920843
ithron_galvorn_gaur,1,0.9035534858703613
ithron_navaer_soga,0,0.003757425118237734
ithron_tirith_menel,0,0.00040279902168549597
lacha_Ennor_ogol,0,0.0042925672605633736
lacha_amlug_braig,0,0.03531361371278763
lacha_badhor_raug,0,0.000136180518893525
lacha_drego_thul,0,0.0001984773261938244
lacha_duin_uanui,0,0.005541475489735603
lacha_eirien_fang,1,0.11401867866516113
lacha_heledir_minas,0,0.0010453698923811316
lacha_pod_Mithrim,0,0.14583848416805267
lacha_rochir_nath,0,0.005246976390480995
lacha_saig_ulug,0,0.00826514232903719
lachenn_angos_amlug,0,0.8130810856819153
lachenn_badhor_gwend,1,0.09555661678314209
lachenn_calad_cuin,0,0.001744424575008452
lachenn_dirnaith_gwador,0,0.0005857771611772478
lachenn_galenas_tamin,0,0.014831299893558025
lachenn_guldur_Mithrim,0,0.01209259033203125
lachenn_imlad_cugu,0,0.18645422160625458
lachenn_law_vin,0,0.009815998375415802
lachenn_nothrim_gas,0,0.0034469326492398977
laer_anwar_lorn,0,0.004119140096008778
laer_cund_elvellon,0,0.0006984153296798468
laer_gellui_gador,0,0.0008658263250254095
laer_hervess_celeb,0,0.011157399974763393
laer_nell_randir,0,0.0011882930994033813
laer_rusc_uruk,0,0.0009046626510098577
laer_sogannen_idhren,0,0.0012916888808831573
laer_talraph_mil,0,0.0007309918873943388
laes_achad_baug,0,0.004761493299156427
laes_acharn_tobas,0,0.19078440964221954
laes_lunt_aran,0,0.00010443537030369043
laes_nestad_alph,0,0.013315120711922646
lagor_adar_maethor,0,0.005636494141072035
lagor_aduial_Dornhoth,0,0.007695133797824383
lagor_cenedril_lost,0,0.0008465931168757379
lagor_gobennas_aiglos,0,0.0004675795789808035
lagor_narthan_mindon,0,0.0020128481555730104
lagor_rovalug_harad,0,0.0007816561846993864
lagor_tinnu_gli,0,0.0009659840725362301
lain_acharn_lam,0,0.006698911543935537
lain_aranarth_rochir,0,0.000291753385681659
lain_bronwe_tamin,0,0.0003529981186147779
lain_corch_bain,0,0.012201331555843353
lain_dannas_aegas,0,0.000909839291125536
lain_echad_hend,0,0.00023645370674785227
lain_ennorath_laug,0,0.00019509383128024638
lain_espalass_gellui,0,0.004916369449347258
lain_faradrim_inias,0,0.0037068284582346678
lain_gilgalad_pess,0,0.0001889209815999493
lain_imlad_salph,0,0.0035228056367486715
lain_luin_cae,0,0.0002949995978269726
lain_tinuviel_aduial,0,0.0003756697115022689
lain_yll_imrad,0,0.004015608690679073
lalaith_alag_adan,0,0.00754536222666502
lalaith_galas_elvellon,0,0.02362203784286976
lalaith_hud_dirnaith,0,0.0005900306859984994
lalaith_min_rhovan,0,0.002396124415099621
lalaith_naer_rochir,0,0.030800925567746162
lalaith_tirith_ris,0,0.0017766410019248724
lam_aegas_romru,0,0.0025631471071392298
lam_aeruil_muinthel,0,0.0002552550286054611
lam_anann_gador,0,0.0004354387638159096
lam_gwanur_lin,0,0.0030103721655905247
lam_lain_gath,0,0.0021194021683186293
lam_lathron_talraph,0,0.0002890216710511595
lam_maecheneb_limlug,1,0.9171722531318665
lam_muinthel_minai,0,0.006328426767140627
lang_Ithil_hu,0,0.017201239243149757
lang_ablad_thavron,0,0.00017863714310806245
lang_hervenn_eilian,0,0.005222924519330263
lang_imloth_lobor,0,0.0014784075319766998
lang_lalaith_meldir,0,0.008804493583738804
lasguil_maethor_gorn,0,0.007627808954566717
lasguil_suil_nestad,0,0.0009413949446752667
lasguil_thor_narthan,0,0.002446111524477601
lass_alagos_dam,0,0.007948767393827438
lass_fang_nadhras,0,0.003678552806377411
lass_hast_mir,0,0.00034925976069644094
lass_suil_aiglos,0,0.08286711573600769
lass_tobas_sammar,0,0.006138290278613567
lathron_amlug_imlad,0,0.0015174796571955085
lathron_echad_dol,0,0.00020989769836887717
lathron_nell_amon,0,7.872294372646138e-05
lathron_pess_aith,1,0.2146300971508026
laug_aduial_gador,0,0.0015561344334855676
laug_dam_corf,0,0.006365831941366196
laug_dam_nost,0,0.05868172645568848
laug_ennorath_glamog,0,2.04164425667841e-05
laug_galadh_cirdan,0,0.0010479460470378399
laug_glass_naer,0,0.0008379829814657569
laug_idhren_manadh,0,0.00042323104571551085
laug_imrath_gaur,0,0.00016707695613149554
laug_riel_callon,0,0.0001873318979050964
lavan_drafn_alagos,0,0.006910824682563543
lavan_hud_annon,0,0.0005270472029224038
lavan_magor_meldir,0,0.00045081618009135127
lavan_paich_rhun,0,0.0017689006635919213
lavan_peredhel_pilin,0,0.0022066389210522175
lavan_pod_gli,0,0.00033593858825042844
lavan_ris_uanui,0,0.0006180607015267015
law_ablad_adab,0,0.0002313380828127265
law_faun_sogannen,0,0.0003964244097005576
law_heledh_sammar,0,0.0004886874230578542
law_ingem_navaer,0,0.002025583991780877
law_ithildin_andrann,0,0.0002814420440699905
law_minuial_cabor,0,0.002557892119511962
law_pent_sammar,0,0.0038756118156015873
law_soga_Tawarwaith,0,0.005621459800750017
lebdas_Gwathuirim_rochir,0,0.015167906880378723
lebdas_adab_aglareb,0,0.0026280730962753296
lebdas_curunir_cugu,0,0.00018376213847659528
lebdas_daen_duin,0,0.016184024512767792
lebdas_gwend_firiel,0,0.0001493384625064209
lebdas_lhug_puig,0,0.0007091937586665154
lebdas_noroth_ang,0,0.000213279650779441
lebdas_riel_cenedril,0,0.0461958646774292
lebdas_ryn_hend,1,0.9979154467582703
lebdas_saig_rach,0,0.00010728427878348157
lebed_adar_amath,0,0.006801302079111338
lebed_amdir_aran,0,0.006295854225754738
lebed_cair_lavan,0,0.0003577056049834937
lebed_erchion_emel,0,0.0013062023790553212
lebed_fern_agor,0,0.07614605873823166
lebed_gaurwaith_fang,0,0.0005495831719599664
lebed_ithildin_galas,0,0.0005958163528703153
lebed_law_elvellon,0,0.014423992484807968
lebed_nadhras_iphant,0,0.001075634965673089
lebed_saew_minuial,0,0.0003567335079424083
lebed_thurin_rodwen,0,0.0011416401248425245
lebenedh_Eru_lost,0,0.0002684828359633684
lebenedh_aith_aear,0,0.001114976592361927
