object_id,target,pred_resnet
gath_celeb_uanui,0.0,0.029508435574825853
gath_eglan_baneth,0.0,0.7631800174713135
gath_laes_gaur,0.0,0.03221304225735366
gath_meldir_saer,0.0,0.000112035170913731
gath_rodwen_suil,0.0,0.6157837584614754
gath_talraph_iaun,1.0,0.9458208084106445
gaur_ang_rhovan,0.0,0.03817318915389478
gaur_barad_faradrim,0.0,0.0002134003992750877
gaur_callon_guldur,0.0,0.005240420869085938
gaur_galas_rach,0.0,0.07679064432159066
gaur_gaurwaith_elu,0.0,0.004316148726502433
gaur_glae_raug,0.0,0.016899656504392624
gaur_lorn_hend,0.0,0.0356112978188321
gaur_lossen_lend,0.0,0.08729473543280619
gaur_nimp_gwend,0.0,0.10595557792112231
gaur_tinnu_uruk,0.0,0.00047084549863285474
gaurwaith_Ithil_rhach,0.0,0.004824870018637739
gaurwaith_achad_rochben,0.0,0.948352500796318
gaurwaith_angos_lebdas,0.0,0.06635943066794425
gaurwaith_gil_malad,0.0,0.9016730487346649
gaurwaith_ira_fast,0.0,0.0001282704721461414
gaurwaith_paich_ryn,0.0,0.013469366822391748
gaurwaith_suil_fang,0.0,4.766725716365272e-05
gaurwaith_tamin_ungol,1.0,0.9577372074127197
gaw_aphadrim_melethron,0.0,0.010941716784145683
gaw_draug_laes,0.0,0.003640088042629941
gaw_hador_peredhel,0.0,0.005978107190458104
gaw_lebed_grond,0.0,0.003017711511347443
gellui_Elrim_Dornhoth,0.0,0.026011132678831927
gellui_aderthad_midh,0.0,0.16651903581805527
gellui_aes_nur,0.0,0.18511974369175732
gellui_ank_uir,0.0,0.002091365084197605
gellui_harad_callon,0.0,0.027433330775238574
gellui_law_lalaith,0.0,0.3102821446955204
gellui_maecheneb_raef,0.0,0.010750532543170266
gellui_rist_muil,0.0,0.09397139865905046
gil_amdir_corf,0.0,0.00012147010863827745
gil_gath_morn,0.0,0.04385697841644287
gil_lebed_gli,0.0,0.023675323638599366
gil_lembas_thor,0.0,0.009103283664444461
gil_mithren_luithien,0.0,0.0008288894350698683
gil_neledh_ris,0.0,0.002402633039309876
gil_saew_neledh,0.0,0.022274215472862124
gilgalad_archam_hun,0.0,0.0003994078182358862
gilgalad_braig_maen,0.0,0.002885689085815102
gilgalad_eglan_maecheneb,0.0,0.7556185275316238
gilgalad_nidh_mir,0.0,0.016472265764605254
gilgalad_nothrim_alph,0.0,0.009701585120637901
gilgalad_rom_gwathui,0.0,0.015551046701148152
glae_aear_minai,0.0,0.0019473412685329095
glae_anwar_adab,0.0,0.1107194246724248
glae_faradrim_merilin,0.0,0.040639590471982956
glae_faradrim_nost,0.0,0.0014479426672551199
glae_gul_sirion,0.0,0.04927932523423806
glae_ira_glamog,0.0,0.0018573461929918267
glae_pennas_ninglor,0.0,0.0020650603728427086
glae_saelor_Elrim,0.0,0.004098144010640681
glamog_ang_maecheneb,0.0,0.0013376421557040885
glamog_ennorath_mil,0.0,0.12377338705118746
glamog_minai_paich,0.0,0.008099170448758741
glamog_pod_ai,0.0,0.1565140807069838
glamog_salph_hador,0.0,0.03922358469571918
glamor_celon_gondrath,0.0,0.00023720548745487235
glamor_cirion_adar,0.0,0.005931543273618445
glamor_erchion_faen,0.0,0.20867018832359463
glamor_gellui_mithren,0.0,0.015347745331382612
glamor_gwend_baug,0.0,0.049248423194512725
glamor_haradrim_anann,0.0,0.00022667289516675737
glamor_hul_firiel,1.0,0.8753345459699631
glamor_iar_amloth,1.0,0.8976424038410187
glamor_idhren_lasguil,0.0,0.02085916930809617
glamor_minuial_adel,0.0,0.0006642249263677513
glamor_peredhel_cenedril,0.0,0.015343066770583391
glamor_riel_hun,0.0,0.0001181380921480013
glandagol_Sindarin_magor,0.0,0.24452811107039452
glandagol_aduial_aderthad,0.0,0.5092674940824509
glandagol_baneth_thor,0.0,0.01927168935071677
glandagol_celeb_maecheneb,0.0,0.05628280411474407
glandagol_dunadan_min,0.0,0.1592725683003664
glandagol_gwael_gaur,0.0,0.006059176492271945
glandagol_morgul_hend,0.0,0.2231956054456532
glandagol_puig_curunir,0.0,0.0071335415850626305
glandagol_riel_drego,0.0,0.002157760343834525
glass_cirion_agar,1.0,0.9375472366809845
glass_galad_faen,0.0,0.012941351626068354
glass_maecheneb_rust,0.0,0.11549694091081619
glass_menel_rudh,0.0,0.025997186778113246
glass_nidh_cenedril,0.0,0.0009270708769690827
glass_roch_Druadan,0.0,0.0033282706353929825
glass_rom_puig,0.0,0.753931850194931
glaur_Rochirrim_aeglir,0.0,0.004987955268006772
glaur_aith_salph,0.0,0.6638910286128521
glaur_cabed_tavor,0.0,0.07012470671907067
glaur_daen_magor,0.0,0.018897983070928603
glaur_gaurwaith_nur,0.0,0.011726839895800367
glaur_heledh_galas,0.0,0.0016677674375387141
glaur_narthan_hervenn,0.0,0.006811787694459781
glaur_ogol_cugu,0.0,0.0006190229833009653
glaur_raug_rom,0.0,0.001762599902576767
gli_aderthad_hub,0.0,0.04144113298389129
gli_bain_sirion,0.0,0.872740738093853
gli_caras_aeruil,0.0,0.0009270641826333303
gli_cirdan_lobor,0.0,0.5434906929731369
gli_haust_lhug,0.0,0.037554836831986904
gli_lembas_galadhrim,0.0,0.017319458158453926
gli_naer_bronwe,0.0,0.021932674397248775
gli_nothrim_limlug,0.0,0.01620143954642117
gli_panas_in,0.0,0.08575900050345808
gobennas_alae_lhug,0.0,0.0014414089382626116
gobennas_gondrath_imloth,0.0,0.007008780899923295
gobennas_gondrath_puig,0.0,0.014229063905077055
gobennas_hul_lhug,0.0,0.014905378455296159
gobennas_ingem_lain,0.0,0.0009102519145471888
gobennas_lathron_draug,0.0,0.016221579513512552
gobennas_meril_nell,0.0,0.000258811613823573
gobennas_minai_haust,0.0,0.005166753486264497
gobennas_nath_rochben,1.0,0.9946839809417725
gond_Mirion_lain,0.0,0.008657229918753728
gond_aduial_suil,0.0,0.008772069704718888
gond_alagos_andrann,0.0,0.0012914149883727077
gond_pent_Dornhoth,0.0,0.004143811852827639
gond_tobas_cund,0.0,0.02287378557957709
gondrath_aear_puig,0.0,0.3282043980434537
gondrath_haudh_mund,0.0,0.024892173940315843
gondrath_luithien_cugu,1.0,0.9781020134687424
gondrath_rhun_eirien,0.0,0.03426320862490684
gondrath_saer_rach,0.0,0.2527195787988603
gorn_aderthad_cabor,0.0,0.04788770683808252
gorn_lebenedh_bregedur,0.0,0.0005745905370986293
gorn_meril_aderthad,0.0,0.00130843965234817
gorn_narthan_agar,0.0,0.01038622428313829
gorn_tathar_nadhras,0.0,0.005282386307953857
graw_aear_iphant,0.0,0.01900055189616978
graw_anann_uir,0.0,0.0009128475539910141
graw_bronwe_uan,0.0,0.014331876416690648
graw_fast_gaw,0.0,0.001225667002472619
graw_glae_aran,0.0,0.0023220002913149074
graw_heledir_lunt,0.0,0.007564612311398378
graw_idhren_narthan,0.0,0.004152011824771762
graw_randir_gaurwaith,0.0,0.006272157173953019
graw_romru_navaer,0.0,0.013354614493437111
graw_thangail_nana,0.0,0.003605748381232843
grond_acharn_elvellon,0.0,0.0010948773353334218
grond_aran_melethril,0.0,0.1264380244538188
grond_bass_andrann,0.0,0.012225620681419969
grond_bellas_paich,0.0,0.506270638667047
grond_cabor_achad,0.0,0.0005139203185535735
grond_celon_lunt,0.0,0.0026211759686702862
grond_lagor_yll,0.0,0.13140184595249593
grond_ogol_pennas,0.0,0.0009349762585770804
grond_rhosc_gwarth,0.0,0.005932068481342867
grond_rhun_ennorath,0.0,0.006534410669701174
grond_saelor_pess,0.0,0.012090213640476577
grond_soga_ai,0.0,0.0005605965352515341
gul_agar_gwaloth,0.0,0.010299836110789329
gul_ai_lalaith,0.0,0.015326834574807435
gul_braig_baug,0.0,0.00957319354347419
gul_celon_gond,0.0,0.000992706974898283
gul_eirien_anwar,0.0,0.006824000753113069
gul_fast_alae,0.0,0.003152212426357437
gul_glamog_gaur,1.0,0.9015500396490097
gul_gwathui_hun,0.0,0.052257918287068605
gul_mithril_ungol,0.0,0.03499826410552487
guldur_alag_sogannen,0.0,0.0008137637996696867
guldur_anwar_aderthad,0.0,0.8668117076158524
guldur_hervenn_gil,0.0,0.010544988806941546
guldur_imlad_gaw,0.0,0.001343164348782011
guldur_imrath_rhovan,0.0,0.0006537927947647404
guldur_lebenedh_perian,0.0,0.010864933487027884
guldur_lossen_tinuviel,0.0,0.016869913932168856
guldur_nath_toll,0.0,0.005185349757084623
gwachaedir_aegas_bregedur,0.0,0.005455313490529079
gwachaedir_agar_hud,0.0,4.7728665730772946e-06
gwachaedir_bronwe_pess,0.0,0.007821098319254816
gwachaedir_minuial_aiglos,0.0,0.005214896606048569
gwador_Sindarin_faun,0.0,0.004882464352704119
gwador_bass_tegilbor,0.0,0.002120792072673794
gwador_erchion_thamas,0.0,0.001179843252430146
gwador_haradrim_tegilbor,0.0,0.0007141181395127205
gwador_pent_faun,0.0,0.0020001511584268883
gwador_rist_hud,0.0,0.011887706328707282
gwador_saew_aphadrim,0.0,0.005108286248287186
gwador_thurin_hal,0.0,0.07726747775450349
gwador_uan_lam,0.0,0.030318081262521446
gwael_Mirion_hend,0.0,0.007359443174209446
gwael_cae_heledir,0.0,0.0005281651147015509
gwael_heleg_nur,0.0,0.01098994927451713
gwael_saer_lebenedh,0.0,0.001775499385985313
gwael_salab_mithren,0.0,1.8599930571072676e-05
gwaloth_aith_ulug,0.0,0.0059750685904873535
gwaloth_amloth_fast,0.0,0.003092134815233294
gwaloth_corch_Druadan,0.0,0.007709093333687633
gwaloth_espalass_angos,0.0,0.9659755676984787
gwaloth_fuin_pendrath,1.0,0.7021663710474968
gwaloth_luith_cund,0.0,0.5243647499009967
gwaloth_luith_parf,0.0,0.3628637809306383
gwaloth_melethron_dunadan,0.0,0.001662557915551588
gwaloth_morn_iar,0.0,0.0001327029401636537
gwanur_Gwathuirim_Rochirrim,0.0,0.0031443481420865282
gwanur_adar_anwar,0.0,0.037457320373505354
gwanur_rudh_ang,0.0,0.008752910129260272
gwanur_thul_firion,0.0,0.0017249090151381097
gwarth_bellas_glamor,1.0,0.9849983602762222
gwarth_dagnir_imrad,0.0,0.004485622623178642
gwarth_gwanur_adar,0.0,0.009174307313514873
gwarth_heleg_thul,0.0,0.05037806974723935
gwarth_lebdas_cyron,0.0,0.0026429420831846073
gwarth_lebed_pent,0.0,0.5545534715056419
gwarth_lin_lasguil,0.0,0.2987682372331619
gwarth_lorn_lost,0.0,0.001613473054021597
gwarth_mir_ris,0.0,0.022877863433677703
gwarth_onodrim_anann,0.0,0.1469083249103278
gwarth_rach_magor,0.0,0.5779114477336407
gwathui_adan_barad,0.0,0.005848210765293516
gwathui_gond_luith,0.0,0.00023408161882798595
gwathui_guldur_lasguil,0.0,0.0013388600532380224
gwathui_gwael_heron,0.0,0.02278721221955493
gwathui_heron_minai,0.0,0.002413878856714291
gwathui_navaer_glaur,1.0,0.5938988886773586
gwaun_gwael_glandagol,0.0,0.0027935883263126016
gwaun_limlug_amon,0.0,0.0208044967148453
gwaun_loss_heleg,0.0,0.03057375988282729
gwaun_manadh_hand,0.0,0.013362661120481789
gwaun_melethril_amdir,0.0,0.9920415878295898
gwaun_naer_tamin,0.0,0.0036654320283560082
gwaun_ruith_amarth,0.0,0.009376574162160978
gwaun_ungol_dunedhel,0.0,0.005250787260592915
gwend_aranarth_soga,0.0,0.049000287312082946
gwend_cirion_gil,0.0,0.2130084466189146
gwend_dol_inias,0.0,0.03053106350125745
gwend_dunedhel_daen,0.0,0.045881715952418745
gwend_faun_hand,0.0,0.05925267552083824
gwend_fuin_ris,0.0,0.004345378169091418
gwend_grond_Mithrim,0.0,0.003488167071736825
gwend_hador_bain,0.0,0.0020695428546559924
gwend_harad_lalaith,0.0,0.0035526714782463387
gwend_melethron_cuin,0.0,0.002422509183816146
gwend_nim_draug,0.0,0.20046235248446465
gwilwileth_adel_amloth,0.0,0.0027358471131719853
gwilwileth_aegas_ah,0.0,0.006349846167722717
gwilwileth_ah_graw,0.0,0.005207908689044416
gwilwileth_cair_tavor,0.0,0.06464831321500242
gwilwileth_dirnaith_lagor,0.0,0.0029286051576491445
gwilwileth_galad_lebdas,0.0,0.01259830134222284
gwilwileth_gobennas_ris,0.0,0.01888980029616505
gwilwileth_hal_Sindarin,0.0,0.009209296316839755
gwilwileth_hwiniol_adar,0.0,0.004383758900075918
gwilwileth_midh_minuial,0.0,0.009070112883819093
gwilwileth_mirdan_minai,0.0,0.0020652076614169346
gwilwileth_muinthel_iphant,0.0,0.0004572279158310266
gwilwileth_pennas_hend,0.0,0.4543146789073944
gwilwileth_ungol_aegas,0.0,0.15342673659324646
hadhod_annon_agarwaen,0.0,0.00864251799066551
hadhod_aran_gaw,0.0,0.003382948547368869
hadhod_celon_hub,0.0,0.003718392938026227
hadhod_corch_fae,0.0,0.010744995321147144
hadhod_dagnir_cund,0.0,0.006872295693028718
hadhod_gwathui_nath,0.0,0.04148343215638306
hadhod_law_perian,0.0,0.0036508491612039506
hadhod_navaer_saew,0.0,0.07745426369365305
hadhod_ram_calad,0.0,0.0007883636153565021
hador_aras_badhor,0.0,0.014663035050034523
hador_gwaun_saig,0.0,0.0102596539654769
hador_hand_calad,0.0,0.011193654383532703
hador_soga_ah,0.0,0.009285253094276413
hador_tinuviel_celair,0.0,0.010888665652601048
haeron_angos_cugu,0.0,0.01982093857077416
haeron_araf_eryn,0.0,0.005028662359109148
haeron_naer_cirion,0.0,0.011923121026484296
haeron_ogol_haudh,0.0,0.013288722606375813
haeron_pendrath_gwaloth,0.0,0.006010694285578211
haeron_rochben_pethron,0.0,0.24238902891374892
haeron_thul_nothrim,0.0,0.004822652139409911
haeron_vin_amarth,0.0,0.0037528861723785667
hal_alae_suil,0.0,0.2681262353435159
hal_andrann_perian,0.0,0.008403029467444867
hal_aranarth_rhun,0.0,0.0014742882183895745
hal_certh_pilin,0.0,0.0033577737922314554
hal_galvorn_loss,0.0,0.012404350825818256
hal_glamog_uruk,0.0,0.014585492259357125
hal_myril_bass,0.0,0.009350796055514365
hal_nestad_ingem,0.0,0.003062922347453423
hal_pethron_dunedhel,0.0,0.010055311082396656
hand_cund_hul,1.0,0.6485594101250172
hand_echad_tegilbor,0.0,0.0016364096281904494
hand_galad_aeruil,0.0,0.36382358334958553
hand_galadhrim_aith,0.0,0.007545475818915293
hand_gwathui_alae,0.0,0.008988475048681721
hand_parf_gwathui,0.0,0.022883711848407984
hand_perian_navaer,0.0,0.009266020802897401
hand_raef_gellui,0.0,0.005273436690913513
harad_amath_cenedril,0.0,0.006799786647206929
harad_archam_cae,0.0,0.010907400457654148
harad_firiel_ungol,0.0,0.01563067721144762
harad_galadh_Gonhir,0.0,0.011697063760948367
harad_mil_amlug,0.0,0.0046851706865709275
harad_neledh_ennorath,0.0,0.002275256279972382
harad_nost_firen,0.0,0.19310353620676324
harad_puig_merilin,0.0,0.0003735136689719809
harad_rhosc_malad,0.0,0.0006044984681112808
harad_rochben_forodrim,0.0,0.009415186985279433
harad_tinuviel_gaw,0.0,0.39520782977342606
harad_tirith_mithren,1.0,0.39348164666444063
haradrim_ablad_luith,0.0,0.02493592383689247
haradrim_dol_lasguil,0.0,0.10581993800587952
haradrim_fae_maecheneb,0.0,0.0004777012718584217
haradrim_helegnen_iaun,0.0,0.01769753749249503
haradrim_ithildin_mereth,0.0,0.02212171081919223
haradrim_laer_cenedril,0.0,0.3510047784075141
haradrim_pess_gwarth,0.0,0.0020200589497108012
hast_aduial_laug,0.0,0.019384839426493272
hast_eryn_ah,0.0,0.0006993554188738926
hast_heledh_thul,0.0,0.0007391252966044703
hast_naer_bass,0.0,0.044236724032089114
hast_nath_aiglos,0.0,0.018972271936945617
haudh_cabor_lass,0.0,0.02505498006939888
haudh_caras_gaurwaith,0.0,0.008999782963655889
haudh_gaw_Dornhoth,0.0,0.08125429530628026
haudh_imloth_alph,0.0,0.018237296142615378
haudh_ingem_nim,0.0,0.004368900423287414
haudh_laug_nadhras,0.0,0.020230025169439614
haudh_melethron_amloth,0.0,0.0042996603733627126
haudh_pod_maecheneb,0.0,0.0948853230511304
haudh_tegilbor_agarwaen,0.0,0.02314642556302715
haudh_thor_pendrath,0.0,0.0001730104886519257
haust_amon_Tawarwaith,0.0,0.0030633990973001346
haust_anwar_heron,0.0,0.08306347776670009
haust_faen_ruith,0.0,0.004954593532602303
haust_fuin_paich,0.0,0.011073852860135958
haust_galenas_ithron,0.0,0.7923919558525085
haust_vin_uan,0.0,0.009877198855974711
heledh_aeruil_hadhod,0.0,0.04452350200153887
heledh_aes_luith,0.0,0.0037449582778208423
heledh_ank_fern,0.0,0.01573883851233404
heledh_cugu_aeruil,0.0,0.04956900677643716
heledh_fang_nagol,0.0,0.001599746607553243
heledh_paich_elu,0.0,0.004685997686465271
heledh_rochben_drego,0.0,0.00609507157059852
heledh_tamin_gilgalad,0.0,0.006184362136991695
heledh_tinnu_thamas,0.0,0.002386576559729292
heledir_bregedur_law,0.0,0.003629416554758791
heledir_corch_pennas,0.0,0.017777769622625783
heledir_gil_gilgalad,0.0,0.003159416126436554
heledir_gilgalad_magor,0.0,0.002545587398344651
heledir_gorn_pethron,0.0,0.006893500649312045
heledir_idhren_melethril,1.0,0.7766511645168066
heledir_ist_anann,0.0,0.0015134901265039247
heledir_lebed_gwend,0.0,0.012056685438437853
heledir_nestad_corch,0.0,0.05677042074967176
heledir_rust_archam,0.0,0.0006971950679144356
heledir_ulug_tinuviel,0.0,0.016624479088932276
heleg_agar_melethron,0.0,0.1331537552177906
heleg_amarth_soga,1.0,0.9824956506490707
heleg_amon_lebenedh,0.0,0.003246419113565935
heleg_curunir_ablad,0.0,0.057624023873358965
heleg_galad_fae,0.0,0.2931342050433159
heleg_nagol_raegdan,0.0,0.0035245268732069235
heleg_nur_limlug,0.0,0.0030939965072320774
heleg_raegdan_dagnir,0.0,0.02024770842399448
heleg_rhovan_iar,0.0,0.017265134549234062
heleg_rom_Sindarin,0.0,0.8232915997505188
heleg_sogannen_morgul,0.0,0.005831318070704583
helegnen_cae_pendrath,0.0,0.008818923946819268
helegnen_faradrim_cae,1.0,0.9936138093471527
helegnen_glamog_myril,0.0,0.0015368340064014774
helegnen_iaun_hu,0.0,0.006922100874362513
helegnen_idhren_hul,0.0,0.010165902262087911
helegnen_lachenn_aes,0.0,0.000707101529656029
helegnen_luith_raug,0.0,0.257657035253942
helegnen_nath_inias,0.0,0.01016777305630967
helegnen_rovalug_anwar,0.0,0.6846122890710831
helegnen_tachol_corf,0.0,0.0006750614174961811
helegnen_tathar_hend,0.0,0.006871114281238988
hend_graw_talraph,0.0,0.006444634142098948
hend_lost_barad,0.0,0.042721960227936506
hend_morn_thurin,0.0,0.015855547913815826
hend_muil_dannas,0.0,0.0008310132232673961
heron_amloth_draug,0.0,0.0656282864511013
heron_bain_glae,0.0,0.045963749405927956
heron_barad_gwilwileth,0.0,0.008379946983041009
heron_celon_iphant,0.0,0.00032230668307420274
heron_gondrath_nimp,0.0,0.03814160078763962
heron_ninglor_saig,0.0,0.004271487530786544
heron_soga_cabed,0.0,0.00874380874363112
hervenn_Gonhir_eryn,0.0,0.015489466677536257
hervenn_alae_braig,0.0,0.0019802211099886335
hervenn_firion_sirion,0.0,0.7874568924307823
hervenn_meril_lathron,0.0,0.7760465443134308
hervenn_rhosc_honeg,0.0,4.0755759734167896e-05
hervenn_tang_callon,0.0,0.011129015496408101
hervess_amdir_bregedur,0.0,0.06449834379600361
hervess_bellas_aiglos,0.0,0.5537177547812462
hervess_calad_firiel,0.0,0.1479946996551007
hervess_gaw_glandagol,0.0,0.009653707558754832
hervess_hend_lam,1.0,0.37172176549211144
hervess_lachenn_uir,0.0,0.06502349814400077
hervess_roch_espalass,0.0,0.03437834861688316
hervess_ruith_braig,0.0,0.01606178007205017
hervess_uir_eryn,0.0,0.027622302353847772
honeg_fern_saig,0.0,0.003050191626243759
honeg_hud_bronwe,0.0,0.9737149477005005
honeg_laer_uanui,0.0,0.004697763375588693
honeg_merilin_midh,0.0,0.009390197286847979
honeg_naer_gorn,0.0,0.0070703644305467606
honeg_raug_morn,0.0,0.016866007063072175
honeg_romru_soga,0.0,0.005933303029451054
hu_amon_certh,0.0,0.7518924996256828
hu_eglan_magol,0.0,0.10467052087187767
hu_lembas_corch,0.0,0.0016957100597210228
hu_nost_gwael,0.0,0.01253094631829299
hu_toll_aduial,0.0,0.004937633479130454
hub_eilian_loss,0.0,0.00011465593354742509
hub_glandagol_rudh,0.0,0.02330997516401112
hub_grond_barad,1.0,0.8902444839477539
hub_nur_rhovan,0.0,0.0005519297965896897
hub_rusc_braig,0.0,0.007808911315805744
hub_saew_nestad,0.0,0.0008628938525134799
hud_bellas_thangail,0.0,0.010066131049825344
hud_bregedur_rist,1.0,0.5118141360580921
hud_dannas_cuin,0.0,0.0034624529944267124
hud_eryn_ylf,1.0,0.9988183081150055
hud_fast_hend,0.0,0.8958056569099426
hud_hub_lavan,0.0,0.0005066762259957613
hud_sogannen_riel,0.0,0.9705125838518143
hud_uanui_ira,0.0,0.031346040428616107
hul_Ennor_nimbrethil,0.0,0.0076761357809118635
hul_bass_alagos,0.0,0.11290900176391006
hul_dagnir_ablad,0.0,3.7076917214884375e-05
hul_faen_min,0.0,0.9103565961122513
hul_firion_callon,1.0,0.36691658198833466
hul_idhren_iar,0.0,0.008408157009398565
hul_mil_andrann,0.0,0.7881284654140472
hul_rochben_lembas,0.0,0.00025185579386288737
hul_uanui_thamas,0.0,0.834656648337841
hun_aegas_tinnu,0.0,0.0792511566542089
hun_bragol_draug,0.0,0.1532719605602324
hun_cuin_maen,0.0,0.0009247829839296173
hun_hador_pod,0.0,0.19934797938913107
hun_hervess_randir,0.0,0.035430173855274916
hun_maen_hervess,1.0,0.7343661934137344
hun_pilin_mindon,1.0,0.9974302500486374
hwiniol_Rochirrim_uruk,0.0,0.1352243348956108
hwiniol_adar_faen,0.0,0.0005036813579408772
hwiniol_andrann_faen,0.0,0.015497115789912641
hwiniol_cirion_angos,0.0,0.1460216655395925
hwiniol_emel_dagnir,0.0,0.33807111717760563
hwiniol_gwaun_callon,0.0,0.001324801161445066
hwiniol_ist_baug,0.0,0.0029994451433594804
hwiniol_meril_minas,0.0,0.029512530425563455
hwiniol_randir_nell,1.0,0.4806274985894561
iar_aranarth_hwiniol,0.0,0.008899796244804747
iar_cair_fuin,0.0,0.019069346599280834
iar_gul_gobennas,0.0,0.5291285067796707
iar_lam_certh,0.0,0.005034308444010094
iar_narthan_midh,0.0,0.018687380012124777
iaun_bregedur_cuin,0.0,8.025901601627083e-05
iaun_curunir_aegas,0.0,0.8826142400503159
iaun_gil_cuin,0.0,0.0026489797310205176
iaun_lacha_corch,0.0,0.20896621618885547
iaun_muil_bass,0.0,0.2659854767844081
iaun_naer_cenedril,0.0,0.11160217146971263
iaun_pendrath_nimp,0.0,0.018798439763486385
idhren_Elrim_hun,0.0,0.04318383056670427
idhren_Ithil_nothrim,0.0,0.059008958749473095
idhren_aear_min,0.0,0.01051821096916683
idhren_cyron_espalass,0.0,0.0002071413498470065
idhren_eredh_hast,0.0,0.00917026126262499
idhren_honeg_rhosc,0.0,0.1516531314700842
idhren_laug_aras,0.0,0.0016111662212097144
idhren_mund_haradrim,0.0,0.0015534489125688111
idhren_paich_merilin,0.0,0.011731160830095178
imlad_Ithil_Elrim,0.0,0.02853099978528917
imlad_daen_iphant,0.0,0.12817421462386847
imlad_espalass_melethril,0.0,0.019569464377127588
imlad_heron_lang,0.0,0.011678255279548466
imlad_laer_magor,0.0,0.049524420173838735
imlad_lavan_mund,0.0,0.001227451192562512
imlad_panas_gil,0.0,0.48476773127913475
imlad_raug_gond,0.0,0.0028877811710117385
imloth_alae_mirdan,0.0,0.009154056431725621
imloth_anwar_thor,0.0,0.012159598933067173
imloth_bronwe_tathar,0.0,0.04963690275326371
imloth_firiel_certh,1.0,0.2856072336435318
imloth_hadhod_adan,0.0,0.02073879534145817
imloth_ithildin_aith,0.0,0.004163653058640193
imloth_ogol_galvorn,0.0,0.0024893391673685983
imrad_achas_glamor,1.0,0.9922433197498322
imrad_amlug_aran,0.0,0.027538372727576643
imrad_in_puig,1.0,0.9909773617982864
imrad_lavan_forodrim,0.0,0.004938892685458995
imrad_lebed_corf,0.0,0.16626029298640788
imrad_nothrim_Sindarin,0.0,0.005286204577259923
imrad_pennas_nothrim,0.0,0.00034379701219222625
imrad_raug_barad,0.0,0.012790790278813802
imrad_thamas_hervess,0.0,0.006959735372220166
imrath_anwar_fang,0.0,0.0012135525303165196
imrath_drafn_nost,0.0,0.18266591778956354
imrath_galas_alph,0.0,0.012114768018363975
imrath_gaurwaith_mil,0.0,0.10638848226517439
imrath_haust_lain,0.0,0.0005189956741098456
imrath_helegnen_calad,0.0,0.012149502552347258
imrath_nost_ithildin,0.0,0.11722549912519753
in_Gonhir_aphadrim,0.0,6.705486219971135e-05
in_bragol_sammar,0.0,0.04724225075915456
in_gwaloth_gaw,0.0,0.39472378604114056
in_hervenn_malad,0.0,0.0019062766696151812
in_pendrath_glass,0.0,0.012581538190715946
in_suil_firen,0.0,0.000165044244965884
ingem_hub_lembas,0.0,0.057463250355795026
ingem_lost_acharn,0.0,0.0011166614760895754
ingem_noroth_imloth,0.0,0.012814102112315595
ingem_per_lin,0.0,0.05973205016925931
ingem_rach_parf,0.0,0.015407203114591539
ingem_rust_pilin,0.0,0.008032900851048907
ingem_sirion_gwael,0.0,0.3192135151475668
inias_Ithil_hand,0.0,0.13047223511236794
inias_adar_gaur,0.0,0.21655966714024544
inias_agor_gilgalad,0.0,0.0012493490121414652
inias_luin_tavor,0.0,0.025186334329191595
inias_pilin_edlothiad,0.0,0.18913453840650618
inias_ulug_honeg,0.0,0.9482550024986267
iphant_ah_magol,0.0,0.8689017444849014
iphant_forodrim_Mirion,0.0,0.007843818981200457
iphant_grond_nimbrethil,0.0,0.03549839626066387
iphant_gwador_glandagol,0.0,0.011106628982815892
iphant_harad_gas,0.0,0.8225599676370621
iphant_muinthel_amdir,0.0,0.014115245023276657
iphant_neledh_archam,0.0,0.9827316701412201
iphant_rovalug_bellas,0.0,0.7421169690787792
ira_Eru_gul,0.0,0.4697937769815326
ira_ennorath_minuial,0.0,0.25571400951594114
ira_gwaun_imrad,0.0,0.00319231721732649
ira_haeron_panas,0.0,4.334324825450153e-05
ira_laer_nath,0.0,0.00192318036351935
ira_laug_adar,0.0,0.035173272248357534
ira_lobor_iaun,0.0,0.004669476974413556
ira_rochir_fae,0.0,0.035128935938701034
ira_tinuviel_uir,0.0,0.48434942588210106
ist_acharn_pendrath,0.0,0.04528133640997112
ist_bregedur_eilian,0.0,0.009891621579299681
ist_cenedril_daen,0.0,0.047676823334768414
ist_eglan_rom,0.0,0.049547808011993766
ist_erchion_cyron,0.0,0.10778951272368431
ist_laug_lunt,0.0,0.03295350749976933
ist_sador_bregedur,0.0,0.006687379674986005
ithildin_aegas_tegilbor,0.0,0.015631725313141942
ithildin_ah_uanui,0.0,0.3427728097885847
ithildin_firion_meril,0.0,0.003073203581152484
ithildin_laes_aglareb,0.0,0.004318424791563302
ithildin_lembas_uan,0.0,0.4500446002930403
ithildin_salph_panas,0.0,4.3351789244638894e-05
ithron_aegas_Tawarwaith,0.0,0.11850695870816708
ithron_andrann_lebdas,0.0,0.005151008430402726
ithron_galvorn_gaur,1.0,0.9806229621171951
ithron_navaer_soga,0.0,0.010188907239353284
ithron_tirith_menel,0.0,0.004239567701006308
lacha_Ennor_ogol,0.0,0.4941715709865093
lacha_amlug_braig,0.0,0.040943373955087736
lacha_badhor_raug,0.0,0.0025151248701149598
lacha_drego_thul,0.0,0.07148446852806956
lacha_duin_uanui,0.0,0.0477281347848475
lacha_eirien_fang,1.0,0.8349379152059555
