object_id,target,pred_mlp
gaur_lossen_lend,0.0,0.041333303321152925
gaur_nimp_gwend,0.0,0.29952799156308174
gaur_tinnu_uruk,0.0,0.09982373006641865
gaurwaith_Ithil_rhach,0.0,0.08972817147150636
gaurwaith_achad_rochben,0.0,0.9163422882556915
gaurwaith_angos_lebdas,0.0,0.14273470640182495
gaurwaith_gil_malad,0.0,0.9192261248826981
gaurwaith_ira_fast,0.0,0.02783490507863462
gaurwaith_paich_ryn,0.0,0.06378869619220495
gaurwaith_suil_fang,0.0,0.06751806708052754
gaurwaith_tamin_ungol,1.0,0.9199173599481583
gaw_aphadrim_melethron,0.0,0.059072076342999935
gaw_draug_laes,0.0,0.11453043296933174
gaw_hador_peredhel,0.0,0.07386855967342854
gaw_lebed_grond,0.0,0.0619866531342268
gellui_Elrim_Dornhoth,0.0,0.04424727149307728
gellui_aderthad_midh,0.0,0.5290639735758305
gellui_aes_nur,0.0,0.30012688785791397
gellui_ank_uir,0.0,0.06910194270312786
gellui_harad_callon,0.0,0.09618049673736095
gellui_law_lalaith,0.0,0.4621097296476364
gellui_maecheneb_raef,0.0,0.07080401200801134
gellui_rist_muil,0.0,0.20721009746193886
gil_amdir_corf,0.0,0.030639762990176678
gil_gath_morn,0.0,0.08885115385055542
gil_lebed_gli,0.0,0.09792149160057306
gil_lembas_thor,0.0,0.0564822917804122
gil_mithren_luithien,0.0,0.02768325200304389
gil_neledh_ris,0.0,0.08673857245594263
gil_saew_neledh,0.0,0.13595487363636494
gilgalad_archam_hun,0.0,0.06362825259566307
gilgalad_braig_maen,0.0,0.05877831298857927
gilgalad_eglan_maecheneb,0.0,0.7666228264570236
gilgalad_nidh_mir,0.0,0.13411947712302208
gilgalad_nothrim_alph,0.0,0.03574043372645974
gilgalad_rom_gwathui,0.0,0.0867978148162365
glae_aear_minai,0.0,0.047177312429994345
glae_anwar_adab,0.0,0.3525685854256153
glae_faradrim_merilin,0.0,0.09038437157869339
glae_faradrim_nost,0.0,0.026741395238786936
glae_gul_sirion,0.0,0.15738074202090502
glae_ira_glamog,0.0,0.025831140112131834
glae_pennas_ninglor,0.0,0.06586980354040861
glae_saelor_Elrim,0.0,0.05544224847108126
glamog_ang_maecheneb,0.0,0.028273686300963163
glamog_ennorath_mil,0.0,0.18584228120744228
glamog_minai_paich,0.0,0.03537745727226138
glamog_pod_ai,0.0,0.27354954928159714
glamog_salph_hador,0.0,0.06149031035602093
glamor_celon_gondrath,0.0,0.024422279791906476
glamor_cirion_adar,0.0,0.08446213882416487
glamor_erchion_faen,0.0,0.19157319515943527
glamor_gellui_mithren,0.0,0.09625717904418707
glamor_gwend_baug,0.0,0.10638284124433994
glamor_haradrim_anann,0.0,0.023630433017387986
glamor_hul_firiel,1.0,0.8759445995092392
glamor_iar_amloth,1.0,0.9089664369821548
glamor_idhren_lasguil,0.0,0.06869819713756442
glamor_minuial_adel,0.0,0.028001819737255573
glamor_peredhel_cenedril,0.0,0.11344349011778831
glamor_riel_hun,0.0,0.043583170510828495
glandagol_Sindarin_magor,0.0,0.49503646045923233
glandagol_aduial_aderthad,0.0,0.528784342110157
glandagol_baneth_thor,0.0,0.12343423813581467
glandagol_celeb_maecheneb,0.0,0.1579104531556368
glandagol_dunadan_min,0.0,0.3103054203093052
glandagol_gwael_gaur,0.0,0.10398582741618156
glandagol_morgul_hend,0.0,0.20392190851271152
glandagol_puig_curunir,0.0,0.033520749071612954
glandagol_riel_drego,0.0,0.034294719342142344
glass_cirion_agar,1.0,0.9469424486160278
glass_galad_faen,0.0,0.043275709729641676
glass_maecheneb_rust,0.0,0.06458289735019207
glass_menel_rudh,0.0,0.10505427978932858
glass_nidh_cenedril,0.0,0.02779219299554825
glass_roch_Druadan,0.0,0.0895971842110157
glass_rom_puig,0.0,0.617467425763607
glaur_Rochirrim_aeglir,0.0,0.1130638481117785
glaur_aith_salph,0.0,0.6582591012120247
glaur_cabed_tavor,0.0,0.17198268696665764
glaur_daen_magor,0.0,0.0526108886115253
glaur_gaurwaith_nur,0.0,0.11969167459756136
glaur_heledh_galas,0.0,0.08348149340599775
glaur_narthan_hervenn,0.0,0.057069151662290096
glaur_ogol_cugu,0.0,0.03654547734186053
glaur_raug_rom,0.0,0.07588348165154457
gli_aderthad_hub,0.0,0.19238583371043205
gli_bain_sirion,0.0,0.9348431080579758
gli_caras_aeruil,0.0,0.032081341836601496
gli_cirdan_lobor,0.0,0.6279141828417778
gli_haust_lhug,0.0,0.15051984786987305
gli_lembas_galadhrim,0.0,0.06539098918437958
gli_naer_bronwe,0.0,0.056804425083100796
gli_nothrim_limlug,0.0,0.1147590633481741
gli_panas_in,0.0,0.15700720809400082
gobennas_alae_lhug,0.0,0.02701077121309936
gobennas_gondrath_imloth,0.0,0.11774030514061451
gobennas_gondrath_puig,0.0,0.041884397622197866
gobennas_hul_lhug,0.0,0.07238726317882538
gobennas_ingem_lain,0.0,0.04151327069848776
gobennas_lathron_draug,0.0,0.10771280247718096
gobennas_meril_nell,0.0,0.022653307067230344
gobennas_minai_haust,0.0,0.060134654864668846
gobennas_nath_rochben,1.0,0.9977279603481293
gond_Mirion_lain,0.0,0.09452016372233629
gond_aduial_suil,0.0,0.11058716103434563
gond_alagos_andrann,0.0,0.04851506231352687
gond_pent_Dornhoth,0.0,0.023980379104614258
gond_tobas_cund,0.0,0.12230169214308262
gondrath_aear_puig,0.0,0.4269951358437538
gondrath_haudh_mund,0.0,0.11876621469855309
gondrath_luithien_cugu,1.0,0.961142048239708
gondrath_rhun_eirien,0.0,0.10347604565322399
gondrath_saer_rach,0.0,0.305741623044014
gorn_aderthad_cabor,0.0,0.1386374020949006
gorn_lebenedh_bregedur,0.0,0.05267394077964127
gorn_meril_aderthad,0.0,0.036697244737297297
gorn_narthan_agar,0.0,0.04512260854244232
gorn_tathar_nadhras,0.0,0.05532578332349658
graw_aear_iphant,0.0,0.06813436280936003
graw_anann_uir,0.0,0.02400793367996812
graw_bronwe_uan,0.0,0.07899585925042629
graw_fast_gaw,0.0,0.0388904744759202
graw_glae_aran,0.0,0.07253390550613403
graw_heledir_lunt,0.0,0.04515107814222574
graw_idhren_narthan,0.0,0.03699249099008739
graw_randir_gaurwaith,0.0,0.057144233491271734
graw_romru_navaer,0.0,0.07016398012638092
graw_thangail_nana,0.0,0.06974178273230791
grond_acharn_elvellon,0.0,0.05114091420546174
grond_aran_melethril,0.0,0.24489771574735641
grond_bass_andrann,0.0,0.06528893299400806
grond_bellas_paich,0.0,0.5211857594549656
grond_cabor_achad,0.0,0.018758923280984163
grond_celon_lunt,0.0,0.0838720016181469
grond_lagor_yll,0.0,0.18741220980882645
grond_ogol_pennas,0.0,0.08322749845683575
grond_rhosc_gwarth,0.0,0.07717203721404076
grond_rhun_ennorath,0.0,0.031705804634839296
grond_saelor_pess,0.0,0.0344316978007555
grond_soga_ai,0.0,0.029246587539091706
gul_agar_gwaloth,0.0,0.07127061486244202
gul_ai_lalaith,0.0,0.22451381385326385
gul_braig_baug,0.0,0.1023559421300888
gul_celon_gond,0.0,0.09086825139820576
gul_eirien_anwar,0.0,0.042063549160957336
gul_fast_alae,0.0,0.0741113880649209
gul_glamog_gaur,1.0,0.9391656816005707
gul_gwathui_hun,0.0,0.23007869720458984
gul_mithril_ungol,0.0,0.11307395249605179
guldur_alag_sogannen,0.0,0.032451778650283813
guldur_anwar_aderthad,0.0,0.8976976871490479
guldur_hervenn_gil,0.0,0.06162888091057539
guldur_imlad_gaw,0.0,0.027141785016283393
guldur_imrath_rhovan,0.0,0.04021690785884857
guldur_lebenedh_perian,0.0,0.062462334521114826
guldur_lossen_tinuviel,0.0,0.05044025927782059
guldur_nath_toll,0.0,0.13569684885442257
gwachaedir_aegas_bregedur,0.0,0.10831754468381405
gwachaedir_agar_hud,0.0,0.03818916832096875
gwachaedir_bronwe_pess,0.0,0.08976372424513102
gwachaedir_minuial_aiglos,0.0,0.11438475083559752
gwador_Sindarin_faun,0.0,0.03075110330246389
gwador_bass_tegilbor,0.0,0.03155844518914819
gwador_erchion_thamas,0.0,0.03533331444486976
gwador_haradrim_tegilbor,0.0,0.02752760285511613
gwador_pent_faun,0.0,0.022855335380882025
gwador_rist_hud,0.0,0.06999903172254562
gwador_saew_aphadrim,0.0,0.07242797128856182
gwador_thurin_hal,0.0,0.23125953041017056
gwador_uan_lam,0.0,0.07494514714926481
gwael_Mirion_hend,0.0,0.08459699153900146
gwael_cae_heledir,0.0,0.02901115734130144
gwael_heleg_nur,0.0,0.06611756514757872
gwael_saer_lebenedh,0.0,0.046810874715447426
gwael_salab_mithren,0.0,0.06535497074946761
gwaloth_aith_ulug,0.0,0.1710086315870285
gwaloth_amloth_fast,0.0,0.0675073778256774
gwaloth_corch_Druadan,0.0,0.04950735159218311
gwaloth_espalass_angos,0.0,0.9789711982011795
gwaloth_fuin_pendrath,1.0,0.6570527106523514
gwaloth_luith_cund,0.0,0.5645128078758717
gwaloth_luith_parf,0.0,0.8765192925930023
gwaloth_melethron_dunadan,0.0,0.06939025688916445
gwaloth_morn_iar,0.0,0.05141556262969971
gwanur_Gwathuirim_Rochirrim,0.0,0.03524091746658087
gwanur_adar_anwar,0.0,0.26818104088306427
gwanur_rudh_ang,0.0,0.09892353881150484
gwanur_thul_firion,0.0,0.09713582135736942
gwarth_bellas_glamor,1.0,0.9520324617624283
gwarth_dagnir_imrad,0.0,0.024656679015606642
gwarth_gwanur_adar,0.0,0.0558851258829236
gwarth_heleg_thul,0.0,0.07560514938086271
gwarth_lebdas_cyron,0.0,0.0967329079285264
gwarth_lebed_pent,0.0,0.6397326439619064
gwarth_lin_lasguil,0.0,0.5294550135731697
gwarth_lorn_lost,0.0,0.016757521778345108
gwarth_mir_ris,0.0,0.10384950879961252
gwarth_onodrim_anann,0.0,0.3218173645436764
gwarth_rach_magor,0.0,0.3825906328856945
gwathui_adan_barad,0.0,0.07041597086936235
gwathui_gond_luith,0.0,0.019174546003341675
gwathui_guldur_lasguil,0.0,0.015854879282414913
gwathui_gwael_heron,0.0,0.2588389255106449
gwathui_heron_minai,0.0,0.0689174011349678
gwathui_navaer_glaur,1.0,0.5619373396039009
gwaun_gwael_glandagol,0.0,0.04188546258956194
gwaun_limlug_amon,0.0,0.09767470881342888
gwaun_loss_heleg,0.0,0.095306146889925
gwaun_manadh_hand,0.0,0.0898072998970747
gwaun_melethril_amdir,0.0,0.9519413560628891
gwaun_naer_tamin,0.0,0.09606984816491604
gwaun_ruith_amarth,0.0,0.08109602984040976
gwaun_ungol_dunedhel,0.0,0.04853073554113507
gwend_aranarth_soga,0.0,0.11602444108575583
gwend_cirion_gil,0.0,0.6613315045833588
gwend_dol_inias,0.0,0.13785351812839508
gwend_dunedhel_daen,0.0,0.12882370129227638
gwend_faun_hand,0.0,0.09735164418816566
gwend_fuin_ris,0.0,0.03844047384336591
gwend_grond_Mithrim,0.0,0.060243528336286545
gwend_hador_bain,0.0,0.0678553432226181
gwend_harad_lalaith,0.0,0.11940719559788704
gwend_melethron_cuin,0.0,0.032834640238434076
gwend_nim_draug,0.0,0.3119412958621979
gwilwileth_adel_amloth,0.0,0.07034109812229872
gwilwileth_aegas_ah,0.0,0.0644512795843184
gwilwileth_ah_graw,0.0,0.050272137857973576
gwilwileth_cair_tavor,0.0,0.27248626947402954
gwilwileth_dirnaith_lagor,0.0,0.051281587686389685
gwilwileth_galad_lebdas,0.0,0.08184348372742534
gwilwileth_gobennas_ris,0.0,0.12187090143561363
gwilwileth_hal_Sindarin,0.0,0.1169750364497304
gwilwileth_hwiniol_adar,0.0,0.03098378237336874
gwilwileth_midh_minuial,0.0,0.025912737241014838
gwilwileth_mirdan_minai,0.0,0.054572752211242914
gwilwileth_muinthel_iphant,0.0,0.057226721197366714
gwilwileth_pennas_hend,0.0,0.41596387326717377
gwilwileth_ungol_aegas,0.0,0.319845549762249
hadhod_annon_agarwaen,0.0,0.0858929231762886
hadhod_aran_gaw,0.0,0.05162720009684563
hadhod_celon_hub,0.0,0.06053190026432276
hadhod_corch_fae,0.0,0.06510886456817389
hadhod_dagnir_cund,0.0,0.061611154582351446
hadhod_gwathui_nath,0.0,0.5786954946815968
hadhod_law_perian,0.0,0.05020184442400932
hadhod_navaer_saew,0.0,0.2224932685494423
hadhod_ram_calad,0.0,0.03350878437049687
hador_aras_badhor,0.0,0.0736634898930788
hador_gwaun_saig,0.0,0.037460509687662125
hador_hand_calad,0.0,0.12656208965927362
hador_soga_ah,0.0,0.07770665641874075
hador_tinuviel_celair,0.0,0.06539611797779799
haeron_angos_cugu,0.0,0.18928630650043488
haeron_araf_eryn,0.0,0.08392003085464239
haeron_naer_cirion,0.0,0.14335101656615734
haeron_ogol_haudh,0.0,0.08417045325040817
haeron_pendrath_gwaloth,0.0,0.1412955280393362
haeron_rochben_pethron,0.0,0.13171391910873353
haeron_thul_nothrim,0.0,0.12030024453997612
haeron_vin_amarth,0.0,0.07187369745224714
hal_alae_suil,0.0,0.26711392030119896
hal_andrann_perian,0.0,0.09334896551445127
hal_aranarth_rhun,0.0,0.012036649510264397
hal_certh_pilin,0.0,0.07110478822141886
hal_galvorn_loss,0.0,0.06949190935119987
hal_glamog_uruk,0.0,0.08843595627695322
hal_myril_bass,0.0,0.13897978886961937
hal_nestad_ingem,0.0,0.036912428913637996
hal_pethron_dunedhel,0.0,0.04894990101456642
hand_cund_hul,1.0,0.7607864886522293
hand_echad_tegilbor,0.0,0.13197382912039757
hand_galad_aeruil,0.0,0.5569512248039246
hand_galadhrim_aith,0.0,0.11445748619735241
hand_gwathui_alae,0.0,0.04397370293736458
hand_parf_gwathui,0.0,0.07407041825354099
hand_perian_navaer,0.0,0.0788300670683384
hand_raef_gellui,0.0,0.033662302885204554
harad_amath_cenedril,0.0,0.06483966624364257
harad_archam_cae,0.0,0.09595292434096336
harad_firiel_ungol,0.0,0.04392479034140706
harad_galadh_Gonhir,0.0,0.05070986831560731
harad_mil_amlug,0.0,0.06264749635010958
harad_neledh_ennorath,0.0,0.05160952266305685
harad_nost_firen,0.0,0.9109261482954025
harad_puig_merilin,0.0,0.017817775020375848
harad_rhosc_malad,0.0,0.1589288618415594
harad_rochben_forodrim,0.0,0.06052569346502423
harad_tinuviel_gaw,0.0,0.29607967659831047
harad_tirith_mithren,1.0,0.41595559753477573
haradrim_ablad_luith,0.0,0.19197113625705242
haradrim_dol_lasguil,0.0,0.18251064233481884
haradrim_fae_maecheneb,0.0,0.11740946676582098
haradrim_helegnen_iaun,0.0,0.017026368295773864
haradrim_ithildin_mereth,0.0,0.08651082031428814
haradrim_laer_cenedril,0.0,0.5074481293559074
haradrim_pess_gwarth,0.0,0.03934926865622401
hast_aduial_laug,0.0,0.19643555767834187
hast_eryn_ah,0.0,0.0406613708473742
hast_heledh_thul,0.0,0.03523768903687596
hast_naer_bass,0.0,0.19168109074234962
hast_nath_aiglos,0.0,0.10153293330222368
haudh_cabor_lass,0.0,0.09244291670620441
haudh_caras_gaurwaith,0.0,0.11120092868804932
haudh_gaw_Dornhoth,0.0,0.19747445359826088
haudh_imloth_alph,0.0,0.09993876423686743
haudh_ingem_nim,0.0,0.06796331889927387
haudh_laug_nadhras,0.0,0.06083867233246565
haudh_melethron_amloth,0.0,0.05372432479634881
haudh_pod_maecheneb,0.0,0.32295135222375393
haudh_tegilbor_agarwaen,0.0,0.06746033485978842
haudh_thor_pendrath,0.0,0.051901299972087145
haust_amon_Tawarwaith,0.0,0.02672402374446392
haust_anwar_heron,0.0,0.18166270107030869
haust_faen_ruith,0.0,0.05594511888921261
haust_fuin_paich,0.0,0.06758170668035746
haust_galenas_ithron,0.0,0.8069562613964081
haust_vin_uan,0.0,0.032009482849389315
heledh_aeruil_hadhod,0.0,0.07070162519812584
heledh_aes_luith,0.0,0.18114753253757954
heledh_ank_fern,0.0,0.07761753257364035
heledh_cugu_aeruil,0.0,0.1171524990350008
heledh_fang_nagol,0.0,0.058334529865533113
heledh_paich_elu,0.0,0.06489819381386042
heledh_rochben_drego,0.0,0.13131556287407875
heledh_tamin_gilgalad,0.0,0.0637922277674079
heledh_tinnu_thamas,0.0,0.0819754134863615
heledir_bregedur_law,0.0,0.04868038208223879
heledir_corch_pennas,0.0,0.11593507789075375
heledir_gil_gilgalad,0.0,0.039231503615155816
heledir_gilgalad_magor,0.0,0.056015266105532646
heledir_gorn_pethron,0.0,0.09364529885351658
heledir_idhren_melethril,1.0,0.9386061578989029
heledir_ist_anann,0.0,0.025848799152299762
heledir_lebed_gwend,0.0,0.039645939599722624
heledir_nestad_corch,0.0,0.15442362800240517
heledir_rust_archam,0.0,0.06342790741473436
heledir_ulug_tinuviel,0.0,0.12154600955545902
heleg_agar_melethron,0.0,0.22629811987280846
heleg_amarth_soga,1.0,0.9142246693372726
heleg_amon_lebenedh,0.0,0.10094481147825718
heleg_curunir_ablad,0.0,0.28707180544734
heleg_galad_fae,0.0,0.6822736263275146
heleg_nagol_raegdan,0.0,0.08269078563898802
heleg_nur_limlug,0.0,0.025801698677241802
heleg_raegdan_dagnir,0.0,0.17358068004250526
heleg_rhovan_iar,0.0,0.0727875679731369
heleg_rom_Sindarin,0.0,0.6110359206795692
heleg_sogannen_morgul,0.0,0.07002663426101208
helegnen_cae_pendrath,0.0,0.06563637685030699
helegnen_faradrim_cae,1.0,0.9958297461271286
helegnen_glamog_myril,0.0,0.04968810360878706
helegnen_iaun_hu,0.0,0.04125123983249068
helegnen_idhren_hul,0.0,0.14817669801414013
helegnen_lachenn_aes,0.0,0.03759728604927659
helegnen_luith_raug,0.0,0.19787652604281902
helegnen_nath_inias,0.0,0.07121433597058058
helegnen_rovalug_anwar,0.0,0.914875254034996
helegnen_tachol_corf,0.0,0.01906639849767089
helegnen_tathar_hend,0.0,0.05804546270519495
hend_graw_talraph,0.0,0.03408003505319357
hend_lost_barad,0.0,0.118252819404006
hend_morn_thurin,0.0,0.0770843718200922
hend_muil_dannas,0.0,0.12387621030211449
heron_amloth_draug,0.0,0.22324614226818085
heron_bain_glae,0.0,0.15640509687364101
heron_barad_gwilwileth,0.0,0.0688856253400445
heron_celon_iphant,0.0,0.08691137097775936
heron_gondrath_nimp,0.0,0.16358976066112518
heron_ninglor_saig,0.0,0.05866328440606594
heron_soga_cabed,0.0,0.07371551170945168
hervenn_Gonhir_eryn,0.0,0.07358010252937675
hervenn_alae_braig,0.0,0.08662957698106766
hervenn_firion_sirion,0.0,0.6205193251371384
hervenn_meril_lathron,0.0,0.9198976457118988
hervenn_rhosc_honeg,0.0,0.03652521129697561
hervenn_tang_callon,0.0,0.0794272874481976
hervess_amdir_bregedur,0.0,0.37149373814463615
hervess_bellas_aiglos,0.0,0.6159990578889847
hervess_calad_firiel,0.0,0.2622910365462303
hervess_gaw_glandagol,0.0,0.049513532780110836
hervess_hend_lam,1.0,0.5220142751932144
hervess_lachenn_uir,0.0,0.24611826613545418
hervess_roch_espalass,0.0,0.15349414944648743
hervess_ruith_braig,0.0,0.04447327461093664
hervess_uir_eryn,0.0,0.07429083529859781
honeg_fern_saig,0.0,0.03678875928744674
honeg_hud_bronwe,0.0,0.9747047126293182
honeg_laer_uanui,0.0,0.05929623544216156
honeg_merilin_midh,0.0,0.15652065724134445
honeg_naer_gorn,0.0,0.06838258961215615
honeg_raug_morn,0.0,0.10355381295084953
honeg_romru_soga,0.0,0.07445903588086367
hu_amon_certh,0.0,0.8144618719816208
hu_eglan_magol,0.0,0.3595987968146801
hu_lembas_corch,0.0,0.04953972715884447
hu_nost_gwael,0.0,0.09733869507908821
hu_toll_aduial,0.0,0.03875800361856818
hub_eilian_loss,0.0,0.040629001799970865
hub_glandagol_rudh,0.0,0.14451286382973194
hub_grond_barad,1.0,0.8349359333515167
hub_nur_rhovan,0.0,0.007829965790733695
hub_rusc_braig,0.0,0.07543470151722431
hub_saew_nestad,0.0,0.04090592125430703
hud_bellas_thangail,0.0,0.05901613552123308
hud_bregedur_rist,1.0,0.6911588460206985
hud_dannas_cuin,0.0,0.06943653291091323
hud_eryn_ylf,1.0,0.9980814307928085
hud_fast_hend,0.0,0.7602414265275002
hud_hub_lavan,0.0,0.028739732690155506
hud_sogannen_riel,0.0,0.9545227587223053
hud_uanui_ira,0.0,0.17431094963103533
hul_Ennor_nimbrethil,0.0,0.07971371244639158
hul_bass_alagos,0.0,0.16540431790053844
hul_dagnir_ablad,0.0,0.11103535816073418
hul_faen_min,0.0,0.7330693751573563
hul_firion_callon,1.0,0.3088075127452612
hul_idhren_iar,0.0,0.11790486797690392
hul_mil_andrann,0.0,0.5399631559848785
hul_rochben_lembas,0.0,0.040018351282924414
hul_uanui_thamas,0.0,0.8902931809425354
hun_aegas_tinnu,0.0,0.16307713650166988
hun_bragol_draug,0.0,0.32262060791254044
hun_cuin_maen,0.0,0.02030954253859818
hun_hador_pod,0.0,0.3553968630731106
hun_hervess_randir,0.0,0.13110927864909172
hun_maen_hervess,1.0,0.8983410149812698
hun_pilin_mindon,1.0,0.9963881373405457
hwiniol_Rochirrim_uruk,0.0,0.3748420290648937
hwiniol_adar_faen,0.0,0.028056637151166797
hwiniol_andrann_faen,0.0,0.05823182128369808
hwiniol_cirion_angos,0.0,0.14245351683348417
hwiniol_emel_dagnir,0.0,0.36946118250489235
hwiniol_gwaun_callon,0.0,0.1449793428182602
hwiniol_ist_baug,0.0,0.04540319088846445
hwiniol_meril_minas,0.0,0.1293260920792818
hwiniol_randir_nell,1.0,0.47931497544050217
iar_aranarth_hwiniol,0.0,0.05408572033047676
iar_cair_fuin,0.0,0.12856583949178457
iar_gul_gobennas,0.0,0.560191236436367
iar_lam_certh,0.0,0.08010225463658571
iar_narthan_midh,0.0,0.07468702457845211
iaun_bregedur_cuin,0.0,0.08547797240316868
iaun_curunir_aegas,0.0,0.8592445701360703
iaun_gil_cuin,0.0,0.08061232510954142
iaun_lacha_corch,0.0,0.34770333766937256
iaun_muil_bass,0.0,0.2523244805634022
iaun_naer_cenedril,0.0,0.08151083206757903
iaun_pendrath_nimp,0.0,0.07634757645428181
idhren_Elrim_hun,0.0,0.08908935729414225
idhren_Ithil_nothrim,0.0,0.21198390424251556
idhren_aear_min,0.0,0.05946548283100128
idhren_cyron_espalass,0.0,0.023361728293821216
idhren_eredh_hast,0.0,0.08710697665810585
idhren_honeg_rhosc,0.0,0.3333524204790592
idhren_laug_aras,0.0,0.05168374860659242
idhren_mund_haradrim,0.0,0.07442206051200628
idhren_paich_merilin,0.0,0.0737003218382597
imlad_Ithil_Elrim,0.0,0.060448416508734226
imlad_daen_iphant,0.0,0.20936517789959908
imlad_espalass_melethril,0.0,0.24555516242980957
imlad_heron_lang,0.0,0.09887588676065207
imlad_laer_magor,0.0,0.14198729768395424
imlad_lavan_mund,0.0,0.07155691273510456
imlad_panas_gil,0.0,0.5477006584405899
imlad_raug_gond,0.0,0.051776180509477854
imloth_alae_mirdan,0.0,0.06834916491061449
imloth_anwar_thor,0.0,0.047434236854314804
imloth_bronwe_tathar,0.0,0.37750933319330215
imloth_firiel_certh,1.0,0.17544574849307537
imloth_hadhod_adan,0.0,0.22081487998366356
imloth_ithildin_aith,0.0,0.11565344221889973
imloth_ogol_galvorn,0.0,0.05312620848417282
imrad_achas_glamor,1.0,0.9674110263586044
imrad_amlug_aran,0.0,0.0841234028339386
imrad_in_puig,1.0,0.9927586317062378
imrad_lavan_forodrim,0.0,0.06843383982777596
imrad_lebed_corf,0.0,0.18999063223600388
imrad_nothrim_Sindarin,0.0,0.07354060001671314
imrad_pennas_nothrim,0.0,0.017227787990123034
imrad_raug_barad,0.0,0.058525617234408855
imrad_thamas_hervess,0.0,0.07635030709207058
imrath_anwar_fang,0.0,0.07215519342571497
imrath_drafn_nost,0.0,0.18685076013207436
imrath_galas_alph,0.0,0.0720095681026578
imrath_gaurwaith_mil,0.0,0.1634002234786749
imrath_haust_lain,0.0,0.10709630697965622
imrath_helegnen_calad,0.0,0.23241247050464153
imrath_nost_ithildin,0.0,0.2356262505054474
in_Gonhir_aphadrim,0.0,0.047691003419458866
in_bragol_sammar,0.0,0.12425319757312536
in_gwaloth_gaw,0.0,0.7308795303106308
in_hervenn_malad,0.0,0.04722587577998638
in_pendrath_glass,0.0,0.08263172395527363
in_suil_firen,0.0,0.021387766813859344
ingem_hub_lembas,0.0,0.13924975413829088
ingem_lost_acharn,0.0,0.11170756444334984
ingem_noroth_imloth,0.0,0.06774132791906595
ingem_per_lin,0.0,0.23261970281600952
ingem_rach_parf,0.0,0.16460321471095085
ingem_rust_pilin,0.0,0.05454699834808707
ingem_sirion_gwael,0.0,0.5139724239706993
inias_Ithil_hand,0.0,0.04229341819882393
inias_adar_gaur,0.0,0.40069480240345
inias_agor_gilgalad,0.0,0.025488045532256365
inias_luin_tavor,0.0,0.07021593954414129
inias_pilin_edlothiad,0.0,0.1702437400817871
inias_ulug_honeg,0.0,0.8951560705900192
iphant_ah_magol,0.0,0.7566011473536491
iphant_forodrim_Mirion,0.0,0.07307841721922159
iphant_grond_nimbrethil,0.0,0.20048916712403297
iphant_gwador_glandagol,0.0,0.0824914239346981
iphant_harad_gas,0.0,0.69145917147398
iphant_muinthel_amdir,0.0,0.21623759903013706
iphant_neledh_archam,0.0,0.9602799564599991
iphant_rovalug_bellas,0.0,0.10639923438429832
ira_Eru_gul,0.0,0.49033261090517044
ira_ennorath_minuial,0.0,0.23360267095267773
ira_gwaun_imrad,0.0,0.07468970771878958
ira_haeron_panas,0.0,0.04162193555384874
ira_laer_nath,0.0,0.017058356665074825
ira_laug_adar,0.0,0.1144094243645668
ira_lobor_iaun,0.0,0.0973324254155159
ira_rochir_fae,0.0,0.27257952466607094
ira_tinuviel_uir,0.0,0.23413129337131977
ist_acharn_pendrath,0.0,0.22201941162347794
ist_bregedur_eilian,0.0,0.047721434850245714
ist_cenedril_daen,0.0,0.1177810076624155
ist_eglan_rom,0.0,0.5830077454447746
ist_erchion_cyron,0.0,0.20547613129019737
ist_laug_lunt,0.0,0.16331728547811508
ist_sador_bregedur,0.0,0.07290295651182532
ithildin_aegas_tegilbor,0.0,0.1123005598783493
ithildin_ah_uanui,0.0,0.5692176520824432
ithildin_firion_meril,0.0,0.038609941489994526
ithildin_laes_aglareb,0.0,0.0511520029976964
ithildin_lembas_uan,0.0,0.7395663112401962
ithildin_salph_panas,0.0,0.02729028440080583
ithron_aegas_Tawarwaith,0.0,0.19088619574904442
ithron_andrann_lebdas,0.0,0.0781878000125289
ithron_galvorn_gaur,1.0,0.9700097590684891
ithron_navaer_soga,0.0,0.09653021022677422
ithron_tirith_menel,0.0,0.0809696214273572
lacha_Ennor_ogol,0.0,0.5579072088003159
lacha_amlug_braig,0.0,0.19110766239464283
lacha_badhor_raug,0.0,0.048825599486008286
lacha_drego_thul,0.0,0.19466124288737774
lacha_duin_uanui,0.0,0.30002041533589363
lacha_eirien_fang,1.0,0.8399203568696976
lacha_heledir_minas,0.0,0.044093810487538576
lacha_pod_Mithrim,0.0,0.2579442597925663
lacha_rochir_nath,0.0,0.07152053620666265
lacha_saig_ulug,0.0,0.3281078636646271
lachenn_angos_amlug,0.0,0.5712839066982269
lachenn_badhor_gwend,1.0,0.8484515398740768
lachenn_calad_cuin,0.0,0.4049986004829407
lachenn_dirnaith_gwador,0.0,0.10758223570883274
lachenn_galenas_tamin,0.0,0.30454978346824646
lachenn_guldur_Mithrim,0.0,0.19050978124141693
lachenn_imlad_cugu,0.0,0.25946226716041565
lachenn_law_vin,0.0,0.287795539945364
lachenn_nothrim_gas,0.0,0.0753619372844696
laer_anwar_lorn,0.0,0.06631974503397942
laer_cund_elvellon,0.0,0.08843815606087446
laer_gellui_gador,0.0,0.06467646732926369
laer_hervess_celeb,0.0,0.13015635684132576
laer_nell_randir,0.0,0.05349638592451811
