object_id,target,pred_xgb
glandagol_Sindarin_magor,0,0.00024189935356844217
glandagol_aduial_aderthad,0,0.04021887108683586
glandagol_baneth_thor,0,0.0002471350599080324
glandagol_celeb_maecheneb,0,0.003929564729332924
glandagol_dunadan_min,0,0.000746925245039165
glandagol_gwael_gaur,0,7.472463039448485e-05
glandagol_morgul_hend,0,0.004547259770333767
glandagol_puig_curunir,0,0.0004643136926461011
glandagol_riel_drego,0,0.006883758120238781
glass_cirion_agar,1,0.6142091155052185
glass_galad_faen,0,0.00033616332802921534
glass_maecheneb_rust,0,0.06563953310251236
glass_menel_rudh,0,0.07368045300245285
glass_nidh_cenedril,0,0.0002747410908341408
glass_roch_Druadan,0,3.56210075551644e-05
glass_rom_puig,0,0.01925593987107277
glaur_Rochirrim_aeglir,0,0.000280476117040962
glaur_aith_salph,0,0.011461874470114708
glaur_cabed_tavor,0,0.009473749436438084
glaur_daen_magor,0,0.0007606278522871435
glaur_gaurwaith_nur,0,0.0007584315026178956
glaur_heledh_galas,0,4.1718540160218254e-05
glaur_narthan_hervenn,0,5.4547854233533144e-05
glaur_ogol_cugu,0,0.0010512452572584152
glaur_raug_rom,0,0.002008202252909541
gli_aderthad_hub,0,0.005094793159514666
gli_bain_sirion,0,0.27408018708229065
gli_caras_aeruil,0,0.0004321819869801402
gli_cirdan_lobor,0,0.7500703930854797
gli_haust_lhug,0,0.0002022015250986442
gli_lembas_galadhrim,0,0.0015852517681196332
gli_naer_bronwe,0,0.0940353199839592
gli_nothrim_limlug,0,0.0014526019804179668
gli_panas_in,0,0.005940241739153862
gobennas_alae_lhug,0,0.001498039928264916
gobennas_gondrath_imloth,0,0.0012647615512833
gobennas_gondrath_puig,0,0.0022927247919142246
gobennas_hul_lhug,0,0.0033153770491480827
gobennas_ingem_lain,0,0.0005276717711240053
gobennas_lathron_draug,0,0.00014461009413935244
gobennas_meril_nell,0,0.0001782529434422031
gobennas_minai_haust,0,0.00022336290567182004
gobennas_nath_rochben,1,0.9900015592575073
gond_Mirion_lain,0,0.00044120478560216725
gond_aduial_suil,0,0.00014480714162345976
gond_alagos_andrann,0,7.490842563129263e-06
gond_pent_Dornhoth,0,0.000829358003102243
gond_tobas_cund,0,0.004941156599670649
gondrath_aear_puig,0,0.1362067461013794
gondrath_haudh_mund,0,0.004768231883645058
gondrath_luithien_cugu,1,0.45274022221565247
gondrath_rhun_eirien,0,0.0034016957506537437
gondrath_saer_rach,0,0.020155787467956543
gorn_aderthad_cabor,0,0.003082314506173134
gorn_lebenedh_bregedur,0,0.00016962912923190743
gorn_meril_aderthad,0,0.00012053752288920805
gorn_narthan_agar,0,0.0008209993247874081
gorn_tathar_nadhras,0,0.00013872949057258666
graw_aear_iphant,0,0.0020135887898504734
graw_anann_uir,0,0.0001791536487871781
graw_bronwe_uan,0,0.0006162334466353059
graw_fast_gaw,0,0.00014706264482811093
graw_glae_aran,0,0.009341484867036343
graw_heledir_lunt,0,0.0009633922600187361
graw_idhren_narthan,0,0.00028746979660354555
graw_randir_gaurwaith,0,0.000403425598051399
graw_romru_navaer,0,0.00024803727865219116
graw_thangail_nana,0,5.672056067851372e-05
grond_acharn_elvellon,0,0.006824633572250605
grond_aran_melethril,0,0.0011791082797572017
grond_bass_andrann,0,0.0018500015139579773
grond_bellas_paich,0,0.0047250716015696526
grond_cabor_achad,0,0.0006546835065819323
grond_celon_lunt,0,0.00027254957240074873
grond_lagor_yll,0,0.0009998827008530498
grond_ogol_pennas,0,0.000705057755112648
grond_rhosc_gwarth,0,0.00012858782429248095
grond_rhun_ennorath,0,0.0005011186003684998
grond_saelor_pess,0,0.0035149354953318834
grond_soga_ai,0,0.0003220963990315795
gul_agar_gwaloth,0,0.0008419841760769486
gul_ai_lalaith,0,0.0054905004799366
gul_braig_baug,0,0.0002704528742469847
gul_celon_gond,0,0.00040144563536159694
gul_eirien_anwar,0,0.0012595304287970066
gul_fast_alae,0,0.00038771115941926837
gul_glamog_gaur,1,0.10848725587129593
gul_gwathui_hun,0,0.0009742448455654085
gul_mithril_ungol,0,0.004173895809799433
guldur_alag_sogannen,0,0.0010313085513189435
guldur_anwar_aderthad,0,0.006904891226440668
guldur_hervenn_gil,0,0.0017692736582830548
guldur_imlad_gaw,0,0.0002254659921163693
guldur_imrath_rhovan,0,7.894094596849754e-05
guldur_lebenedh_perian,0,0.006076474208384752
guldur_lossen_tinuviel,0,0.0030786022543907166
guldur_nath_toll,0,3.08551752823405e-05
gwachaedir_aegas_bregedur,0,9.474064427195117e-05
gwachaedir_agar_hud,0,0.002405175706371665
gwachaedir_bronwe_pess,0,0.0017901984974741936
gwachaedir_minuial_aiglos,0,0.00022445169452112168
gwador_Sindarin_faun,0,0.002045868895947933
gwador_bass_tegilbor,0,0.0005725479568354785
gwador_erchion_thamas,0,0.0003166774404235184
gwador_haradrim_tegilbor,0,0.00029412200092338026
gwador_pent_faun,0,0.0029723194893449545
gwador_rist_hud,0,0.0014439477818086743
gwador_saew_aphadrim,0,6.885395123390481e-05
gwador_thurin_hal,0,0.08901931345462799
gwador_uan_lam,0,0.01744769886136055
gwael_Mirion_hend,0,0.00040296782390214503
gwael_cae_heledir,0,9.599122131476179e-05
gwael_heleg_nur,0,0.003458777442574501
gwael_saer_lebenedh,0,0.0003320431860629469
gwael_salab_mithren,0,0.002121302066370845
gwaloth_aith_ulug,0,0.003817669814452529
gwaloth_amloth_fast,0,5.9794620028696954e-05
gwaloth_corch_Druadan,0,0.0005054327193647623
gwaloth_espalass_angos,0,0.9748818874359131
gwaloth_fuin_pendrath,1,0.5227615833282471
gwaloth_luith_cund,0,0.059592973440885544
gwaloth_luith_parf,0,0.04078001528978348
gwaloth_melethron_dunadan,0,2.201443385274615e-05
gwaloth_morn_iar,0,0.00036591532989405096
gwanur_Gwathuirim_Rochirrim,0,0.0007984541007317603
gwanur_adar_anwar,0,0.0002075390802929178
gwanur_rudh_ang,0,0.0061872112564742565
gwanur_thul_firion,0,0.002564480993896723
gwarth_bellas_glamor,1,0.9672022461891174
gwarth_dagnir_imrad,0,0.0011758573818951845
gwarth_gwanur_adar,0,0.00017796593601815403
gwarth_heleg_thul,0,0.007653214503079653
gwarth_lebdas_cyron,0,0.00028287345776334405
gwarth_lebed_pent,0,0.11233653128147125
gwarth_lin_lasguil,0,0.00034481356851756573
gwarth_lorn_lost,0,0.0001267363113583997
gwarth_mir_ris,0,0.0005337816546671093
gwarth_onodrim_anann,0,0.0277506485581398
gwarth_rach_magor,0,0.02039775624871254
gwathui_adan_barad,0,0.006389783229678869
gwathui_gond_luith,0,0.001014811685308814
gwathui_guldur_lasguil,0,0.0008850734448060393
gwathui_gwael_heron,0,0.0007393939304165542
gwathui_heron_minai,0,0.00021666157408617437
gwathui_navaer_glaur,1,0.855961799621582
gwaun_gwael_glandagol,0,0.0003434951067902148
gwaun_limlug_amon,0,0.004449875093996525
gwaun_loss_heleg,0,0.004998614080250263
gwaun_manadh_hand,0,0.0006768148741684854
gwaun_melethril_amdir,0,0.1742810308933258
gwaun_naer_tamin,0,4.868987525696866e-05
gwaun_ruith_amarth,0,8.436747157247737e-05
gwaun_ungol_dunedhel,0,0.0019611807074397802
gwend_aranarth_soga,0,0.0032076630741357803
gwend_cirion_gil,0,0.002958590630441904
gwend_dol_inias,0,0.0175124853849411
gwend_dunedhel_daen,0,0.011179712601006031
gwend_faun_hand,0,0.005464721936732531
gwend_fuin_ris,0,0.0015485493931919336
gwend_grond_Mithrim,0,0.006197117734700441
gwend_hador_bain,0,0.0005498052923940122
gwend_harad_lalaith,0,0.00020414144091773778
gwend_melethron_cuin,0,0.0014326791279017925
gwend_nim_draug,0,0.18576104938983917
gwilwileth_adel_amloth,0,0.0007331378292292356
gwilwileth_aegas_ah,0,0.00010468683467479423
gwilwileth_ah_graw,0,0.000535511237103492
gwilwileth_cair_tavor,0,0.0018260915530845523
gwilwileth_dirnaith_lagor,0,3.2585248845862225e-05
gwilwileth_galad_lebdas,0,0.0068955556489527225
gwilwileth_gobennas_ris,0,0.00026787506067194045
gwilwileth_hal_Sindarin,0,0.00040377533878199756
gwilwileth_hwiniol_adar,0,0.0011891191825270653
gwilwileth_midh_minuial,0,0.0030841936822980642
gwilwileth_mirdan_minai,0,0.00017819057393353432
gwilwileth_muinthel_iphant,0,0.000893332005944103
gwilwileth_pennas_hend,0,0.005295902956277132
gwilwileth_ungol_aegas,0,0.009944316931068897
hadhod_annon_agarwaen,0,0.00030429285834543407
hadhod_aran_gaw,0,0.001189638627693057
hadhod_celon_hub,0,5.6691471399972215e-05
hadhod_corch_fae,0,0.0017156637040898204
hadhod_dagnir_cund,0,0.0013796206330880523
hadhod_gwathui_nath,0,0.00010697464313125238
hadhod_law_perian,0,0.00014815613394603133
hadhod_navaer_saew,0,0.003167761256918311
hadhod_ram_calad,0,9.113263513427228e-05
hador_aras_badhor,0,0.0006039007566869259
hador_gwaun_saig,0,0.0011146245524287224
hador_hand_calad,0,0.00020015501650050282
hador_soga_ah,0,0.004940279759466648
hador_tinuviel_celair,0,0.000636048149317503
haeron_angos_cugu,0,0.000327279616612941
haeron_araf_eryn,0,0.012527761049568653
haeron_naer_cirion,0,0.0014721916522830725
haeron_ogol_haudh,0,0.0008660040330141783
haeron_pendrath_gwaloth,0,0.000349378795363009
haeron_rochben_pethron,0,0.0006817588582634926
haeron_thul_nothrim,0,0.00013372264220379293
haeron_vin_amarth,0,0.0005510652554221451
hal_alae_suil,0,0.0018380730180069804
hal_andrann_perian,0,6.851780926808715e-05
hal_aranarth_rhun,0,0.0005265076761133969
hal_certh_pilin,0,0.0005495059303939342
hal_galvorn_loss,0,0.0001369473902741447
hal_glamog_uruk,0,9.347836021333933e-05
hal_myril_bass,0,0.0031320296693593264
hal_nestad_ingem,0,0.00020263057376723737
hal_pethron_dunedhel,0,0.0007120835362002254
hand_cund_hul,1,0.5599620342254639
hand_echad_tegilbor,0,0.0014507371233776212
hand_galad_aeruil,0,0.32538050413131714
hand_galadhrim_aith,0,0.0002780256618279964
hand_gwathui_alae,0,0.0006400304846465588
hand_parf_gwathui,0,0.0016192896291613579
hand_perian_navaer,0,0.000999167445115745
hand_raef_gellui,0,0.005212729796767235
harad_amath_cenedril,0,0.00010019243200076744
harad_archam_cae,0,4.5056025555823e-05
harad_firiel_ungol,0,0.00021910751820541918
harad_galadh_Gonhir,0,0.0011332397116348147
harad_mil_amlug,0,0.00036518313572742045
harad_neledh_ennorath,0,0.0020644785836338997
harad_nost_firen,0,0.0031230265740305185
harad_puig_merilin,0,0.000508244673255831
harad_rhosc_malad,0,0.00020293414127081633
harad_rochben_forodrim,0,0.008194874972105026
harad_tinuviel_gaw,0,0.0012461678124964237
harad_tirith_mithren,1,0.5538967847824097
haradrim_ablad_luith,0,0.04575423151254654
haradrim_dol_lasguil,0,0.014163314364850521
haradrim_fae_maecheneb,0,0.0005077188252471387
haradrim_helegnen_iaun,0,0.0001938481436809525
haradrim_ithildin_mereth,0,0.0008372391457669437
haradrim_laer_cenedril,0,0.004196012858301401
haradrim_pess_gwarth,0,0.0007106239791028202
hast_aduial_laug,0,0.00022412512043956667
hast_eryn_ah,0,0.00029012738377787173
hast_heledh_thul,0,0.00040677859215065837
hast_naer_bass,0,0.0030575040727853775
hast_nath_aiglos,0,0.0006378015386871994
haudh_cabor_lass,0,0.07211609929800034
haudh_caras_gaurwaith,0,0.0013404518831521273
haudh_gaw_Dornhoth,0,0.0008434347691945732
haudh_imloth_alph,0,0.0013462880160659552
haudh_ingem_nim,0,0.0001749792427290231
haudh_laug_nadhras,0,0.11094123870134354
haudh_melethron_amloth,0,0.0006841501453891397
haudh_pod_maecheneb,0,0.003662955015897751
haudh_tegilbor_agarwaen,0,7.915276364656165e-05
haudh_thor_pendrath,0,0.0010142853716388345
haust_amon_Tawarwaith,0,0.0016862466000020504
haust_anwar_heron,0,0.001429115072824061
haust_faen_ruith,0,0.0006556847365573049
haust_fuin_paich,0,0.002540112938731909
haust_galenas_ithron,0,0.1482669711112976
haust_vin_uan,0,0.00116428651381284
heledh_aeruil_hadhod,0,0.0073286183178424835
heledh_aes_luith,0,0.000996013986878097
heledh_ank_fern,0,0.0006149960099719465
heledh_cugu_aeruil,0,0.0066419183276593685
heledh_fang_nagol,0,0.05690816044807434
heledh_paich_elu,0,0.00011034875205950812
heledh_rochben_drego,0,7.199367246357724e-05
heledh_tamin_gilgalad,0,0.00012024409079458565
heledh_tinnu_thamas,0,0.00025945715606212616
heledir_bregedur_law,0,0.0004910122370347381
heledir_corch_pennas,0,0.00038871035212650895
heledir_gil_gilgalad,0,0.00022247912420425564
heledir_gilgalad_magor,0,0.0014549874467775226
heledir_gorn_pethron,0,0.0005238725570961833
heledir_idhren_melethril,1,0.9568912386894226
heledir_ist_anann,0,0.00048323534429073334
heledir_lebed_gwend,0,0.0009267988498322666
heledir_nestad_corch,0,0.01639355719089508
heledir_rust_archam,0,0.0001117793217417784
heledir_ulug_tinuviel,0,0.011878687888383865
heleg_agar_melethron,0,0.002699635224416852
heleg_amarth_soga,1,0.7367241978645325
heleg_amon_lebenedh,0,0.0013843990163877606
heleg_curunir_ablad,0,0.0004444153164513409
heleg_galad_fae,0,0.0021469779312610626
heleg_nagol_raegdan,0,6.824217416578904e-05
heleg_nur_limlug,0,0.0024965698830783367
heleg_raegdan_dagnir,0,0.0012306782882660627
heleg_rhovan_iar,0,0.00020914494234602898
heleg_rom_Sindarin,0,0.00041992240585386753
heleg_sogannen_morgul,0,0.0022847438231110573
helegnen_cae_pendrath,0,0.0034517317544668913
helegnen_faradrim_cae,1,0.9847621917724609
helegnen_glamog_myril,0,6.214738095877692e-05
helegnen_iaun_hu,0,0.0005303482757881284
helegnen_idhren_hul,0,0.00043097653542645276
helegnen_lachenn_aes,0,0.00036256483872421086
helegnen_luith_raug,0,0.08330368250608444
helegnen_nath_inias,0,0.0007846252410672605
helegnen_rovalug_anwar,0,0.004737927112728357
helegnen_tachol_corf,0,4.5726475946139544e-05
helegnen_tathar_hend,0,0.000790477090049535
hend_graw_talraph,0,0.0016138985520228744
hend_lost_barad,0,0.0018460986902937293
hend_morn_thurin,0,0.0006223802920430899
hend_muil_dannas,0,0.0001424800866516307
heron_amloth_draug,0,0.0011765793897211552
heron_bain_glae,0,0.0013200349640101194
heron_barad_gwilwileth,0,0.0020153019577264786
heron_celon_iphant,0,0.0008712605922482908
heron_gondrath_nimp,0,0.0004178701201453805
heron_ninglor_saig,0,0.09547697007656097
heron_soga_cabed,0,0.003502439707517624
hervenn_Gonhir_eryn,0,0.00020463994587771595
hervenn_alae_braig,0,4.396545045892708e-05
hervenn_firion_sirion,0,0.22723551094532013
hervenn_meril_lathron,0,0.07639538496732712
hervenn_rhosc_honeg,0,0.00023570841585751623
hervenn_tang_callon,0,0.0014121225103735924
hervess_amdir_bregedur,0,0.00087862613145262
hervess_bellas_aiglos,0,0.01422723289579153
hervess_calad_firiel,0,0.006790768355131149
hervess_gaw_glandagol,0,0.0022387977223843336
hervess_hend_lam,1,0.058480117470026016
hervess_lachenn_uir,0,0.0079933051019907
hervess_roch_espalass,0,0.00022098359477240592
hervess_ruith_braig,0,0.0015103697078302503
hervess_uir_eryn,0,0.0010299216955900192
honeg_fern_saig,0,0.00031333640799857676
honeg_hud_bronwe,0,0.46836012601852417
honeg_laer_uanui,0,0.0004966109991073608
honeg_merilin_midh,0,0.0003307799925096333
honeg_naer_gorn,0,0.00020045677956659347
honeg_raug_morn,0,0.00010547501733526587
honeg_romru_soga,0,0.0006475963746197522
hu_amon_certh,0,0.06707220524549484
hu_eglan_magol,0,0.0009373266948387027
hu_lembas_corch,0,0.00037651581806130707
hu_nost_gwael,0,0.04935089871287346
hu_toll_aduial,0,0.0010167083237320185
hub_eilian_loss,0,0.00011886116408277303
hub_glandagol_rudh,0,0.044668346643447876
hub_grond_barad,1,0.8412125706672668
hub_nur_rhovan,0,9.278945799451321e-05
hub_rusc_braig,0,0.0015116415452212095
hub_saew_nestad,0,0.00022446003276854753
hud_bellas_thangail,0,0.010467184707522392
hud_bregedur_rist,1,0.7771731019020081
hud_dannas_cuin,0,0.0002729437837842852
hud_eryn_ylf,1,0.9981862902641296
hud_fast_hend,0,0.6600041389465332
hud_hub_lavan,0,0.0005720368353649974
hud_sogannen_riel,0,0.4722411334514618
hud_uanui_ira,0,0.0005532767390832305
hul_Ennor_nimbrethil,0,0.0040040165185928345
hul_bass_alagos,0,0.003937851171940565
hul_dagnir_ablad,0,9.89897598628886e-05
hul_faen_min,0,0.10577169805765152
hul_firion_callon,1,0.44944632053375244
hul_idhren_iar,0,0.00026900143711827695
hul_mil_andrann,0,0.026047823950648308
hul_rochben_lembas,0,0.0006856131949461997
hul_uanui_thamas,0,0.15935957431793213
hun_aegas_tinnu,0,0.001406568568199873
hun_bragol_draug,0,0.004161600023508072
hun_cuin_maen,0,6.103888154029846e-05
hun_hador_pod,0,0.0003097759617958218
hun_hervess_randir,0,0.002687846077606082
hun_maen_hervess,1,0.12253859639167786
hun_pilin_mindon,1,0.9970641732215881
hwiniol_Rochirrim_uruk,0,0.05979038402438164
hwiniol_adar_faen,0,0.001227085362188518
hwiniol_andrann_faen,0,0.0004131437453906983
hwiniol_cirion_angos,0,0.005093517247587442
hwiniol_emel_dagnir,0,0.0069724698550999165
hwiniol_gwaun_callon,0,9.753611084306613e-05
hwiniol_ist_baug,0,0.0001581800461281091
hwiniol_meril_minas,0,0.005087947938591242
hwiniol_randir_nell,1,0.5292065739631653
iar_aranarth_hwiniol,0,0.000683233083691448
iar_cair_fuin,0,0.00012502488971222192
iar_gul_gobennas,0,0.120896115899086
iar_lam_certh,0,0.0001022588912746869
iar_narthan_midh,0,0.0034021628089249134
iaun_bregedur_cuin,0,3.122643829556182e-05
iaun_curunir_aegas,0,0.886593222618103
iaun_gil_cuin,0,0.000521790178027004
iaun_lacha_corch,0,0.000371625559637323
iaun_muil_bass,0,0.008362984284758568
iaun_naer_cenedril,0,0.07704364508390427
iaun_pendrath_nimp,0,0.007236051373183727
idhren_Elrim_hun,0,9.474452963331714e-05
idhren_Ithil_nothrim,0,0.001255325973033905
idhren_aear_min,0,0.0013521409127861261
idhren_cyron_espalass,0,0.0015627682441845536
idhren_eredh_hast,0,0.002647711429744959
idhren_honeg_rhosc,0,0.0008528298931196332
idhren_laug_aras,0,3.576396557036787e-05
idhren_mund_haradrim,0,0.0011018472723662853
idhren_paich_merilin,0,0.0016221398254856467
imlad_Ithil_Elrim,0,0.00037307009915821254
imlad_daen_iphant,0,0.0037379232235252857
imlad_espalass_melethril,0,0.0008864254341460764
imlad_heron_lang,0,0.0006845192983746529
imlad_laer_magor,0,0.001671466277912259
imlad_lavan_mund,0,0.00018092904065269977
imlad_panas_gil,0,0.2810911238193512
imlad_raug_gond,0,0.00042196226422674954
imloth_alae_mirdan,0,0.0025379694998264313
imloth_anwar_thor,0,0.0006246286211535335
imloth_bronwe_tathar,0,0.0012779483804479241
imloth_firiel_certh,1,0.06373140960931778
imloth_hadhod_adan,0,0.0001437280880054459
imloth_ithildin_aith,0,5.888208033866249e-05
imloth_ogol_galvorn,0,0.0004432492714840919
imrad_achas_glamor,1,0.9000870585441589
imrad_amlug_aran,0,0.002664094790816307
imrad_in_puig,1,0.3466816246509552
imrad_lavan_forodrim,0,0.000123712801723741
imrad_lebed_corf,0,0.15498198568820953
imrad_nothrim_Sindarin,0,3.4457210858818144e-05
imrad_pennas_nothrim,0,0.00025753062800504267
imrad_raug_barad,0,0.00102298054844141
imrad_thamas_hervess,0,0.0001922755327541381
imrath_anwar_fang,0,0.0002720537013374269
imrath_drafn_nost,0,0.007606696803122759
imrath_galas_alph,0,0.0070076133124530315
imrath_gaurwaith_mil,0,0.004085649736225605
imrath_haust_lain,0,0.0002657854347489774
imrath_helegnen_calad,0,0.0013165477430447936
imrath_nost_ithildin,0,0.00012118938320782036
in_Gonhir_aphadrim,0,0.0002975590468849987
in_bragol_sammar,0,0.008346703834831715
in_gwaloth_gaw,0,0.8588230013847351
in_hervenn_malad,0,3.2628529879730195e-05
in_pendrath_glass,0,0.0181666798889637
in_suil_firen,0,0.001978576183319092
ingem_hub_lembas,0,7.067491242196411e-05
ingem_lost_acharn,0,3.303628182038665e-05
ingem_noroth_imloth,0,2.788937126751989e-05
ingem_per_lin,0,0.0003286657447461039
ingem_rach_parf,0,0.00010894863225985318
ingem_rust_pilin,0,0.006225604098290205
ingem_sirion_gwael,0,0.0007698984118178487
inias_Ithil_hand,0,0.002821532543748617
inias_adar_gaur,0,0.0005295963492244482
inias_agor_gilgalad,0,0.0009442249429412186
inias_luin_tavor,0,0.0017021875828504562
inias_pilin_edlothiad,0,0.0006799818947911263
inias_ulug_honeg,0,0.7622913718223572
iphant_ah_magol,0,0.3726753294467926
iphant_forodrim_Mirion,0,0.004703713580965996
iphant_grond_nimbrethil,0,0.009531907737255096
iphant_gwador_glandagol,0,0.004027518909424543
iphant_harad_gas,0,0.014787692576646805
iphant_muinthel_amdir,0,0.0012783982092514634
iphant_neledh_archam,0,0.06533101201057434
iphant_rovalug_bellas,0,0.008766424842178822
ira_Eru_gul,0,0.0054727899841964245
ira_ennorath_minuial,0,0.0476999394595623
ira_gwaun_imrad,0,0.0004817677545361221
ira_haeron_panas,0,0.0010121144587174058
ira_laer_nath,0,0.0006179499323479831
ira_laug_adar,0,0.015885043889284134
ira_lobor_iaun,0,0.00024339479568880051
ira_rochir_fae,0,0.005370262544602156
ira_tinuviel_uir,0,0.0016854600980877876
ist_acharn_pendrath,0,0.036575522273778915
ist_bregedur_eilian,0,0.0019761661533266306
ist_cenedril_daen,0,0.008743478916585445
ist_eglan_rom,0,0.02363440953195095
ist_erchion_cyron,0,0.019268983975052834
ist_laug_lunt,0,0.004336856305599213
ist_sador_bregedur,0,0.0003815217060036957
ithildin_aegas_tegilbor,0,0.00013170095917303115
ithildin_ah_uanui,0,0.00016514745948370546
ithildin_firion_meril,0,0.0018555958522483706
ithildin_laes_aglareb,0,0.001355822547338903
ithildin_lembas_uan,0,0.06594046950340271
ithildin_salph_panas,0,0.0004102482052985579
ithron_aegas_Tawarwaith,0,0.0006156176677905023
ithron_andrann_lebdas,0,0.0006393452640622854
ithron_galvorn_gaur,1,0.5011481046676636
ithron_navaer_soga,0,0.0023645542096346617
ithron_tirith_menel,0,8.348059054696932e-05
lacha_Ennor_ogol,0,0.009862346574664116
lacha_amlug_braig,0,0.015308942645788193
lacha_badhor_raug,0,0.0004727827908936888
lacha_drego_thul,0,0.0001226690801559016
lacha_duin_uanui,0,0.0012017745757475495
lacha_eirien_fang,1,0.2376059591770172
lacha_heledir_minas,0,0.0020848806016147137
lacha_pod_Mithrim,0,0.20013557374477386
lacha_rochir_nath,0,0.0001791883260011673
lacha_saig_ulug,0,0.00040108320536091924
lachenn_angos_amlug,0,0.3171483278274536
lachenn_badhor_gwend,1,0.10407388210296631
lachenn_calad_cuin,0,0.003698118031024933
lachenn_dirnaith_gwador,0,0.00028677561203949153
lachenn_galenas_tamin,0,0.007688626646995544
lachenn_guldur_Mithrim,0,0.010691008530557156
lachenn_imlad_cugu,0,0.019948730245232582
lachenn_law_vin,0,0.0008263890631496906
lachenn_nothrim_gas,0,0.0015962899196892977
laer_anwar_lorn,0,0.004618421662598848
laer_cund_elvellon,0,0.00044558884110301733
laer_gellui_gador,0,0.00013899430632591248
laer_hervess_celeb,0,0.004596980754286051
laer_nell_randir,0,0.0013263020664453506
laer_rusc_uruk,0,0.0012876169057562947
laer_sogannen_idhren,0,0.001499632839113474
laer_talraph_mil,0,0.001307239755988121
laes_achad_baug,0,0.006666464731097221
laes_acharn_tobas,0,0.10458176583051682
laes_lunt_aran,0,0.00040494254790246487
laes_nestad_alph,0,0.010374817065894604
lagor_adar_maethor,0,0.0013895517913624644
lagor_aduial_Dornhoth,0,0.007751134689897299
lagor_cenedril_lost,0,0.00038269301876425743
lagor_gobennas_aiglos,0,0.0002080641279462725
lagor_narthan_mindon,0,0.005915427580475807
lagor_rovalug_harad,0,0.0026714506093412638
lagor_tinnu_gli,0,0.0002920174738392234
lain_acharn_lam,0,0.005960172973573208
lain_aranarth_rochir,0,0.0006647545378655195
lain_bronwe_tamin,0,0.00012938433792442083
lain_corch_bain,0,0.008889297023415565
lain_dannas_aegas,0,0.0004537874774541706
lain_echad_hend,0,0.00040453666588291526
lain_ennorath_laug,0,0.00024712589220143855
lain_espalass_gellui,0,0.0002946299791801721
lain_faradrim_inias,0,0.005762469954788685
lain_gilgalad_pess,0,0.0008559394045732915
lain_imlad_salph,0,0.0001626279845368117
lain_luin_cae,0,0.00010886431118706241
lain_tinuviel_aduial,0,0.0030594468116760254
lain_yll_imrad,0,3.900338560924865e-05
lalaith_alag_adan,0,0.00029905213159509003
lalaith_galas_elvellon,0,0.01161177922040224
lalaith_hud_dirnaith,0,0.0027858007233589888
lalaith_min_rhovan,0,2.153165223717224e-05
lalaith_naer_rochir,0,0.01816476695239544
lalaith_tirith_ris,0,0.002326559042558074
lam_aegas_romru,0,0.004366406239569187
lam_aeruil_muinthel,0,0.0002983453159686178
lam_anann_gador,0,0.004216467030346394
lam_gwanur_lin,0,8.953681390266865e-05
lam_lain_gath,0,0.008020301349461079
lam_lathron_talraph,0,0.00053457694593817
lam_maecheneb_limlug,1,0.8833251595497131
lam_muinthel_minai,0,0.039514441043138504
lang_Ithil_hu,0,0.0006153947324492037
lang_ablad_thavron,0,0.0002316652244189754
lang_hervenn_eilian,0,0.0002292213321197778
lang_imloth_lobor,0,1.7793834558688104e-05
lang_lalaith_meldir,0,0.007921046577394009
lasguil_maethor_gorn,0,0.0005974483792670071
lasguil_suil_nestad,0,0.0002612356620375067
lasguil_thor_narthan,0,2.7729480279958807e-05
lass_alagos_dam,0,0.00568100530654192
lass_fang_nadhras,0,0.0005543095176108181
lass_hast_mir,0,0.0003227218985557556
lass_suil_aiglos,0,0.0271983090788126
lass_tobas_sammar,0,0.0030940365977585316
lathron_amlug_imlad,0,0.0010425230721011758
lathron_echad_dol,0,9.842679719440639e-05
lathron_nell_amon,0,0.0004994728951714933
lathron_pess_aith,1,0.16986426711082458
laug_aduial_gador,0,0.0058195870369672775
laug_dam_corf,0,5.8043482567882165e-05
laug_dam_nost,0,0.024988476186990738
laug_ennorath_glamog,0,0.00018197266035713255
laug_galadh_cirdan,0,0.0030867941677570343
laug_glass_naer,0,0.0002617078134790063
laug_idhren_manadh,0,0.001981323817744851
laug_imrath_gaur,0,5.0669787015067413e-05
laug_riel_callon,0,0.00017512931663077325
lavan_drafn_alagos,0,0.00040280650136992335
lavan_hud_annon,0,0.0009964462369680405
lavan_magor_meldir,0,0.0007817638106644154
lavan_paich_rhun,0,0.0009579326142556965
lavan_peredhel_pilin,0,0.003938028588891029
lavan_pod_gli,0,0.0008615694823674858
lavan_ris_uanui,0,0.0002511087222956121
law_ablad_adab,0,0.0005431799218058586
law_faun_sogannen,0,0.0002951914502773434
law_heledh_sammar,0,0.00021923605527263135
law_ingem_navaer,0,0.0006076422869227827
law_ithildin_andrann,0,0.001252833753824234
law_minuial_cabor,0,6.147448584670201e-05
law_pent_sammar,0,0.006412151735275984
law_soga_Tawarwaith,0,0.004475816618651152
lebdas_Gwathuirim_rochir,0,0.002723215613514185
lebdas_adab_aglareb,0,0.005841314792633057
lebdas_curunir_cugu,0,0.00018270722648594528
lebdas_daen_duin,0,0.009117457084357738
lebdas_gwend_firiel,0,5.449107993626967e-05
lebdas_lhug_puig,0,0.0010363695910200477
lebdas_noroth_ang,0,0.0007052358705550432
lebdas_riel_cenedril,0,0.04653024300932884
lebdas_ryn_hend,1,0.9618492722511292
lebdas_saig_rach,0,0.00010642562119755894
lebed_adar_amath,0,0.00021997978910803795
